TIMESTAMP,Power_1,Power_2,Total:Power
2023-09-23 10:32:43,179.23,460.37,639.6
2023-09-23 10:32:44,173.92,462.26,636.18
2023-09-23 10:32:45,180.46,456.21,636.67
2023-09-23 10:32:46,181.21,458.1,639.3100000000001
2023-09-23 10:32:48,171.76,458.18,629.94
2023-09-23 10:32:49,170.46,458.44,628.9
2023-09-23 10:32:51,174.36,457.14,631.5
2023-09-23 10:32:52,174.92,457.63,632.55
2023-09-23 10:32:53,173.54,456.73,630.27
2023-09-23 10:32:54,169.88,458.62,628.5
2023-09-23 10:32:55,176.05,457.33,633.38
2023-09-23 10:32:56,174.09,458.42,632.51
2023-09-23 10:32:58,171.87,458.16,630.03
2023-09-23 10:33:00,172.75,456.56,629.31
2023-09-23 10:33:01,173.05,456.28,629.3299999999999
2023-09-23 10:33:02,174.12,456.37,630.49
2023-09-23 10:33:05,171.94,458.43,630.37
2023-09-23 10:33:06,171.78,458.75,630.53
2023-09-23 10:33:07,175.9,457.22,633.12
2023-09-23 10:33:08,172.61,457.45,630.06
2023-09-23 10:33:10,168.64,457.21,625.8499999999999
2023-09-23 10:33:11,171.25,457.63,628.88
2023-09-23 10:33:13,171.62,460.25,631.87
2023-09-23 10:33:14,172.45,456.18,628.63
2023-09-23 10:33:15,175.94,456.48,632.4200000000001
2023-09-23 10:33:17,185.09,456.07,641.16
2023-09-23 10:33:18,182.61,457.29,639.9000000000001
2023-09-23 10:33:19,176.76,456.47,633.23
2023-09-23 10:33:20,177.13,456.49,633.62
2023-09-23 10:33:22,175.29,457.59,632.88
2023-09-23 10:33:23,171.42,456.97,628.39
2023-09-23 10:33:24,170.22,455.85,626.07
2023-09-23 10:33:25,169.75,455.59,625.3399999999999
2023-09-23 10:33:26,175.33,456.62,631.95
2023-09-23 10:33:28,175.68,456.78,632.46
2023-09-23 10:33:29,170.2,457.72,627.9200000000001
2023-09-23 10:33:30,171.83,454.79,626.62
2023-09-23 10:33:32,170.03,455.65,625.68
2023-09-23 10:33:33,171.26,455.88,627.14
2023-09-23 10:33:35,169.49,457.88,627.37
2023-09-23 10:33:36,174.11,453.13,627.24
2023-09-23 10:33:37,177.61,454.58,632.19
2023-09-23 10:33:38,171.19,454.14,625.3299999999999
2023-09-23 10:33:39,174.48,453.83,628.31
2023-09-23 10:33:40,182.56,453.43,635.99
2023-09-23 10:33:41,180.09,453.69,633.78
2023-09-23 10:33:43,172.17,453.28,625.4499999999999
2023-09-23 10:33:44,169.78,453.53,623.31
2023-09-23 10:33:45,171.64,453.29,624.9300000000001
2023-09-23 10:33:46,168.77,453.37,622.14
2023-09-23 10:33:47,173.58,453.49,627.07
2023-09-23 10:33:48,168.74,453.33,622.0699999999999
2023-09-23 10:33:49,170.23,452.82,623.05
2023-09-23 10:33:50,176.08,453.65,629.73
2023-09-23 10:33:51,173.58,453.32,626.9
2023-09-23 10:33:54,172.93,454.63,627.56
2023-09-23 10:33:55,170.55,452.22,622.77
2023-09-23 10:33:56,177.59,454.27,631.86
2023-09-23 10:33:58,176.68,456.0,632.6800000000001
2023-09-23 10:34:00,172.03,453.89,625.92
2023-09-23 10:34:02,178.53,453.98,632.51
2023-09-23 10:34:04,172.1,453.75,625.85
2023-09-23 10:34:05,177.04,389.94,566.98
2023-09-23 10:34:06,174.52,335.36,509.88
2023-09-23 10:34:07,179.66,335.41,515.07
2023-09-23 10:34:09,177.0,335.16,512.1600000000001
2023-09-23 10:34:10,175.87,334.87,510.74
2023-09-23 10:34:11,168.81,335.57,504.38
2023-09-23 10:34:13,168.41,338.14,506.54999999999995
2023-09-23 10:34:14,173.37,336.13,509.5
2023-09-23 10:34:15,171.77,336.27,508.03999999999996
2023-09-23 10:34:16,175.48,335.13,510.61
2023-09-23 10:34:17,178.15,335.89,514.04
2023-09-23 10:34:18,175.24,335.02,510.26
2023-09-23 10:34:18,168.9,335.47,504.37
2023-09-23 10:34:19,172.56,334.23,506.79
2023-09-23 10:34:20,173.34,334.08,507.41999999999996
2023-09-23 10:34:21,175.67,333.82,509.49
2023-09-23 10:34:23,171.5,333.19,504.69
2023-09-23 10:34:24,175.64,333.53,509.16999999999996
2023-09-23 10:34:28,172.77,333.87,506.64
2023-09-23 10:34:30,178.42,334.06,512.48
2023-09-23 10:34:31,178.81,334.63,513.44
2023-09-23 10:34:32,182.25,332.75,515.0
2023-09-23 10:34:33,176.55,333.03,509.58
2023-09-23 10:34:34,171.53,332.04,503.57000000000005
2023-09-23 10:34:35,175.13,332.27,507.4
2023-09-23 10:34:36,180.57,333.56,514.13
2023-09-23 10:34:37,170.86,334.02,504.88
2023-09-23 10:34:38,172.81,333.78,506.59
2023-09-23 10:34:40,181.82,334.44,516.26
2023-09-23 10:34:41,177.45,333.04,510.49
2023-09-23 10:34:43,178.06,333.54,511.6
2023-09-23 10:34:45,181.75,332.65,514.4
2023-09-23 10:34:46,184.73,331.17,515.9
2023-09-23 10:34:47,180.63,330.61,511.24
2023-09-23 10:34:48,181.1,330.37,511.47
2023-09-23 10:34:50,179.9,331.93,511.83000000000004
2023-09-23 10:34:51,184.37,331.17,515.54
2023-09-23 10:34:52,181.95,331.54,513.49
2023-09-23 10:34:53,174.77,329.92,504.69000000000005
2023-09-23 10:34:54,173.19,332.25,505.44
2023-09-23 10:34:55,179.14,331.02,510.15999999999997
2023-09-23 10:34:58,184.85,329.84,514.6899999999999
2023-09-23 10:34:59,175.82,329.22,505.04
2023-09-23 10:35:00,179.17,329.05,508.22
2023-09-23 10:35:01,176.42,329.12,505.53999999999996
2023-09-23 10:35:02,178.2,329.57,507.77
2023-09-23 10:35:03,182.5,329.73,512.23
2023-09-23 10:35:04,179.83,329.69,509.52
2023-09-23 10:35:05,180.03,328.85,508.88
2023-09-23 10:35:06,181.19,328.59,509.78
2023-09-23 10:35:07,173.53,327.7,501.23
2023-09-23 10:35:08,180.84,327.93,508.77
2023-09-23 10:35:09,178.21,328.53,506.74
2023-09-23 10:35:10,177.64,328.81,506.45
2023-09-23 10:35:11,178.76,328.58,507.34
2023-09-23 10:35:13,179.67,328.07,507.74
2023-09-23 10:35:14,178.88,327.99,506.87
2023-09-23 10:35:15,182.12,334.96,517.0799999999999
2023-09-23 10:35:16,180.91,335.48,516.39
2023-09-23 10:35:17,179.83,334.71,514.54
2023-09-23 10:35:18,178.58,335.49,514.07
2023-09-23 10:35:19,181.41,336.31,517.72
2023-09-23 10:35:20,172.26,335.02,507.28
2023-09-23 10:35:21,174.91,335.2,510.11
2023-09-23 10:35:22,176.14,334.06,510.2
2023-09-23 10:35:23,172.33,335.9,508.23
2023-09-23 10:35:24,170.89,336.37,507.26
2023-09-23 10:35:26,173.94,335.74,509.68
2023-09-23 10:35:28,184.16,336.73,520.89
2023-09-23 10:35:30,190.79,335.75,526.54
2023-09-23 10:35:31,182.54,334.95,517.49
2023-09-23 10:35:32,177.24,336.92,514.1600000000001
2023-09-23 10:35:34,181.8,336.62,518.4200000000001
2023-09-23 10:35:36,174.32,336.56,510.88
2023-09-23 10:35:37,175.13,335.33,510.46
2023-09-23 10:35:38,178.61,336.67,515.28
2023-09-23 10:35:41,184.01,336.99,521.0
2023-09-23 10:35:43,184.09,335.05,519.14
2023-09-23 10:35:45,176.94,334.93,511.87
2023-09-23 10:35:47,170.58,335.48,506.06000000000006
2023-09-23 10:35:48,191.26,336.48,527.74
2023-09-23 10:35:49,174.51,335.75,510.26
2023-09-23 10:35:51,182.97,336.6,519.57
2023-09-23 10:35:53,181.55,335.6,517.1500000000001
2023-09-23 10:35:54,185.54,334.32,519.86
2023-09-23 10:35:55,179.76,335.71,515.47
2023-09-23 10:35:59,179.48,335.86,515.34
2023-09-23 10:36:00,172.73,335.89,508.62
2023-09-23 10:36:01,185.75,335.34,521.0899999999999
2023-09-23 10:36:02,187.15,335.62,522.77
2023-09-23 10:36:03,183.18,334.21,517.39
2023-09-23 10:36:07,184.45,334.93,519.38
2023-09-23 10:36:09,180.64,333.92,514.56
2023-09-23 10:36:10,186.07,334.5,520.5699999999999
2023-09-23 10:36:11,181.19,336.46,517.65
2023-09-23 10:36:13,182.04,336.3,518.34
2023-09-23 10:36:15,182.87,335.61,518.48
2023-09-23 10:36:16,173.48,335.63,509.11
2023-09-23 10:36:17,185.9,336.11,522.01
2023-09-23 10:36:19,172.08,336.11,508.19000000000005
2023-09-23 10:36:20,169.79,335.13,504.91999999999996
2023-09-23 10:36:21,178.54,335.68,514.22
2023-09-23 10:36:25,175.36,335.12,510.48
2023-09-23 10:36:27,175.25,335.22,510.47
2023-09-23 10:36:29,174.7,335.88,510.58
2023-09-23 10:36:30,173.36,334.9,508.26
2023-09-23 10:36:31,168.43,334.93,503.36
2023-09-23 10:36:32,172.2,333.42,505.62
2023-09-23 10:36:33,179.13,334.41,513.54
2023-09-23 10:36:34,179.19,335.61,514.8
2023-09-23 10:36:35,175.66,336.74,512.4
2023-09-23 10:36:36,177.88,333.53,511.40999999999997
2023-09-23 10:36:37,176.53,334.22,510.75
2023-09-23 10:36:38,174.68,335.32,510.0
2023-09-23 10:36:39,169.18,336.94,506.12
2023-09-23 10:36:40,176.93,335.26,512.19
2023-09-23 10:36:41,176.6,334.74,511.34000000000003
2023-09-23 10:36:43,172.45,336.31,508.76
2023-09-23 10:36:46,187.09,333.75,520.84
2023-09-23 10:36:47,175.52,334.62,510.14
2023-09-23 10:36:50,183.01,334.58,517.5899999999999
2023-09-23 10:36:51,173.19,335.61,508.8
2023-09-23 10:36:52,172.07,334.88,506.95
2023-09-23 10:36:53,187.01,334.82,521.8299999999999
2023-09-23 10:36:54,181.52,335.52,517.04
2023-09-23 10:36:56,174.33,334.71,509.03999999999996
2023-09-23 10:36:58,174.85,334.34,509.18999999999994
2023-09-23 10:37:00,175.09,335.23,510.32000000000005
2023-09-23 10:37:01,177.08,334.91,511.99
2023-09-23 10:37:02,176.97,334.11,511.08000000000004
2023-09-23 10:37:03,181.81,334.48,516.29
2023-09-23 10:37:04,189.52,334.21,523.73
2023-09-23 10:37:05,184.08,333.42,517.5
2023-09-23 10:37:06,180.16,334.5,514.66
2023-09-23 10:37:07,175.56,333.21,508.77
2023-09-23 10:37:08,176.78,332.95,509.73
2023-09-23 10:37:10,184.03,333.66,517.69
2023-09-23 10:37:12,191.98,333.54,525.52
2023-09-23 10:37:14,175.64,331.95,507.59
2023-09-23 10:37:16,176.94,332.62,509.56
2023-09-23 10:37:18,173.89,332.24,506.13
2023-09-23 10:37:19,165.21,333.36,498.57000000000005
2023-09-23 10:37:20,169.77,332.82,502.59000000000003
2023-09-23 10:37:21,181.34,331.62,512.96
2023-09-23 10:37:22,179.79,329.99,509.78
2023-09-23 10:37:27,196.85,332.94,529.79
2023-09-23 10:37:29,176.83,333.89,510.72
2023-09-23 10:37:30,176.75,330.8,507.55
2023-09-23 10:37:31,177.85,335.42,513.27
2023-09-23 10:37:33,173.72,331.51,505.23
2023-09-23 10:37:34,175.64,331.92,507.56
2023-09-23 10:37:35,170.41,332.93,503.34000000000003
2023-09-23 10:37:36,166.19,331.65,497.84
2023-09-23 10:37:37,180.78,331.21,511.99
2023-09-23 10:37:38,172.71,331.32,504.03
2023-09-23 10:37:38,169.21,331.19,500.4
2023-09-23 10:37:39,173.53,330.06,503.59000000000003
2023-09-23 10:37:40,170.93,329.93,500.86
2023-09-23 10:37:43,167.11,330.02,497.13
2023-09-23 10:37:44,169.35,331.04,500.39
2023-09-23 10:37:45,170.2,330.47,500.67
2023-09-23 10:37:46,170.72,331.07,501.78999999999996
2023-09-23 10:37:47,171.6,331.31,502.90999999999997
2023-09-23 10:37:48,176.36,331.08,507.44
2023-09-23 10:37:49,170.82,328.92,499.74
2023-09-23 10:37:50,172.62,331.04,503.66
2023-09-23 10:37:52,168.47,331.25,499.72
2023-09-23 10:37:53,167.24,329.68,496.92
2023-09-23 10:37:55,158.85,330.11,488.96000000000004
2023-09-23 10:37:58,171.63,330.66,502.29
2023-09-23 10:37:59,169.4,330.11,499.51
2023-09-23 10:38:04,172.1,335.64,507.74
2023-09-23 10:38:05,175.39,335.71,511.09999999999997
2023-09-23 10:38:06,176.3,334.3,510.6
2023-09-23 10:38:08,172.12,334.94,507.06
2023-09-23 10:38:09,172.92,335.05,507.97
2023-09-23 10:38:10,170.29,334.69,504.98
2023-09-23 10:38:12,171.06,336.56,507.62
2023-09-23 10:38:16,176.26,336.39,512.65
2023-09-23 10:38:17,177.6,335.49,513.09
2023-09-23 10:38:19,169.72,335.83,505.54999999999995
2023-09-23 10:38:20,178.23,336.73,514.96
2023-09-23 10:38:21,176.68,336.16,512.84
2023-09-23 10:38:22,174.65,335.54,510.19000000000005
2023-09-23 10:38:23,183.31,335.71,519.02
2023-09-23 10:38:24,174.82,335.26,510.08
2023-09-23 10:38:25,170.98,336.72,507.70000000000005
2023-09-23 10:38:26,175.26,336.49,511.75
2023-09-23 10:38:28,174.45,334.12,508.57
2023-09-23 10:38:29,192.1,334.28,526.38
2023-09-23 10:38:31,170.46,333.28,503.74
2023-09-23 10:38:32,180.61,331.9,512.51
2023-09-23 10:38:33,163.95,333.49,497.44
2023-09-23 10:38:35,167.28,332.49,499.77
2023-09-23 10:38:36,172.39,332.6,504.99
2023-09-23 10:38:37,171.61,331.49,503.1
2023-09-23 10:38:38,176.69,332.44,509.13
2023-09-23 10:38:40,172.72,331.81,504.53
2023-09-23 10:38:42,174.54,331.66,506.20000000000005
2023-09-23 10:38:44,175.02,329.85,504.87
2023-09-23 10:38:46,169.11,330.96,500.07
2023-09-23 10:38:47,165.01,328.45,493.46
2023-09-23 10:38:49,171.93,331.01,502.94
2023-09-23 10:38:50,172.57,330.23,502.8
2023-09-23 10:38:51,173.54,329.21,502.75
2023-09-23 10:38:53,169.18,329.43,498.61
2023-09-23 10:38:54,178.01,328.76,506.77
2023-09-23 10:38:55,179.36,327.87,507.23
2023-09-23 10:38:58,183.43,328.92,512.35
2023-09-23 10:38:59,192.44,329.75,522.19
2023-09-23 10:39:00,183.59,328.13,511.72
2023-09-23 10:39:01,194.1,328.68,522.78
2023-09-23 10:39:02,200.48,328.21,528.6899999999999
2023-09-23 10:39:05,193.71,328.15,521.86
2023-09-23 10:39:07,198.32,327.75,526.0699999999999
2023-09-23 10:39:09,180.0,326.59,506.59
2023-09-23 10:39:10,182.66,327.7,510.36
2023-09-23 10:39:12,171.66,328.17,499.83000000000004
2023-09-23 10:39:14,173.73,328.17,501.9
2023-09-23 10:39:15,174.24,327.02,501.26
2023-09-23 10:39:16,187.92,327.19,515.11
2023-09-23 10:39:17,181.85,332.19,514.04
2023-09-23 10:39:18,180.61,327.72,508.33000000000004
2023-09-23 10:39:19,172.57,327.18,499.75
2023-09-23 10:39:20,177.57,326.65,504.21999999999997
2023-09-23 10:39:21,189.39,327.43,516.8199999999999
2023-09-23 10:39:22,184.99,327.07,512.06
2023-09-23 10:39:23,174.55,325.96,500.51
2023-09-23 10:39:24,169.23,326.86,496.09000000000003
2023-09-23 10:39:26,179.01,325.67,504.68
2023-09-23 10:39:30,177.95,326.26,504.21
2023-09-23 10:39:31,173.55,325.26,498.81
2023-09-23 10:39:32,174.81,326.25,501.06
2023-09-23 10:39:33,173.44,325.41,498.85
2023-09-23 10:39:35,184.74,325.86,510.6
2023-09-23 10:39:36,172.84,324.68,497.52
2023-09-23 10:39:36,182.64,325.18,507.82
2023-09-23 10:39:37,171.97,324.89,496.86
2023-09-23 10:39:38,174.39,325.71,500.09999999999997
2023-09-23 10:39:39,170.01,325.42,495.43
2023-09-23 10:39:40,184.99,325.83,510.82
2023-09-23 10:39:44,176.68,324.69,501.37
2023-09-23 10:39:45,184.92,325.37,510.28999999999996
2023-09-23 10:39:46,173.05,325.61,498.66
2023-09-23 10:39:47,167.02,325.09,492.11
2023-09-23 10:39:48,167.37,325.09,492.46
2023-09-23 10:39:49,172.93,324.58,497.51
2023-09-23 10:39:50,182.15,324.95,507.1
2023-09-23 10:39:51,172.27,324.69,496.96000000000004
2023-09-23 10:39:52,165.69,325.34,491.03
2023-09-23 10:39:53,172.1,324.6,496.70000000000005
2023-09-23 10:39:54,167.44,323.79,491.23
2023-09-23 10:39:55,168.52,323.64,492.15999999999997
2023-09-23 10:39:56,168.97,325.24,494.21000000000004
2023-09-23 10:39:59,172.55,326.38,498.93
2023-09-23 10:40:00,176.46,324.78,501.24
2023-09-23 10:40:01,176.47,325.35,501.82000000000005
2023-09-23 10:40:03,172.82,323.68,496.5
2023-09-23 10:40:06,170.96,323.48,494.44000000000005
2023-09-23 10:40:07,175.62,324.99,500.61
2023-09-23 10:40:08,168.92,323.14,492.05999999999995
2023-09-23 10:40:09,190.77,325.0,515.77
2023-09-23 10:40:10,169.48,324.71,494.18999999999994
2023-09-23 10:40:12,167.3,324.01,491.31
2023-09-23 10:40:14,172.48,324.43,496.90999999999997
2023-09-23 10:40:15,181.73,325.22,506.95000000000005
2023-09-23 10:40:16,186.31,325.04,511.35
2023-09-23 10:40:17,171.22,325.43,496.65
2023-09-23 10:40:20,183.46,324.23,507.69000000000005
2023-09-23 10:40:21,175.77,326.52,502.28999999999996
2023-09-23 10:40:22,171.2,326.07,497.27
2023-09-23 10:40:24,171.55,326.09,497.64
2023-09-23 10:40:25,172.03,324.91,496.94000000000005
2023-09-23 10:40:26,176.72,324.94,501.65999999999997
2023-09-23 10:40:28,171.17,326.01,497.17999999999995
2023-09-23 10:40:29,172.28,325.97,498.25
2023-09-23 10:40:30,177.0,325.44,502.44
2023-09-23 10:40:31,176.87,326.51,503.38
2023-09-23 10:40:33,181.32,326.29,507.61
2023-09-23 10:40:34,174.21,326.61,500.82000000000005
2023-09-23 10:40:36,176.47,326.13,502.6
2023-09-23 10:40:39,174.34,324.96,499.29999999999995
2023-09-23 10:40:40,171.5,324.63,496.13
2023-09-23 10:40:41,174.13,326.04,500.17
2023-09-23 10:40:45,171.29,326.38,497.66999999999996
2023-09-23 10:40:47,174.51,326.29,500.8
2023-09-23 10:40:48,175.97,325.8,501.77
2023-09-23 10:40:52,169.2,319.55,488.75
2023-09-23 10:40:53,180.59,319.57,500.15999999999997
2023-09-23 10:40:55,179.44,319.39,498.83
2023-09-23 10:40:58,177.9,318.63,496.53
2023-09-23 10:40:59,170.92,321.51,492.42999999999995
2023-09-23 10:41:00,170.75,319.56,490.31
2023-09-23 10:41:03,173.89,318.81,492.7
2023-09-23 10:41:07,173.74,327.37,501.11
2023-09-23 10:41:08,168.48,329.51,497.99
2023-09-23 10:41:10,180.58,329.65,510.23
2023-09-23 10:41:11,175.54,328.68,504.22
2023-09-23 10:41:13,177.66,328.41,506.07000000000005
2023-09-23 10:41:18,173.99,329.37,503.36
2023-09-23 10:41:19,175.16,327.86,503.02
2023-09-23 10:41:21,171.29,330.7,501.99
2023-09-23 10:41:22,173.49,328.46,501.95
2023-09-23 10:41:23,169.89,327.64,497.53
2023-09-23 10:41:24,176.14,329.3,505.44
2023-09-23 10:41:27,170.16,328.29,498.45000000000005
2023-09-23 10:41:29,170.75,328.74,499.49
2023-09-23 10:41:30,175.82,326.78,502.59999999999997
2023-09-23 10:41:31,165.18,326.6,491.78000000000003
2023-09-23 10:41:33,175.33,328.68,504.01
2023-09-23 10:41:34,181.38,328.03,509.40999999999997
2023-09-23 10:41:35,174.97,327.67,502.64
2023-09-23 10:41:36,176.24,327.36,503.6
2023-09-23 10:41:37,174.79,326.45,501.24
2023-09-23 10:41:38,181.63,328.87,510.5
2023-09-23 10:41:39,176.97,328.3,505.27
2023-09-23 10:41:40,169.37,327.78,497.15
2023-09-23 10:41:41,178.72,328.44,507.15999999999997
2023-09-23 10:41:43,172.04,328.29,500.33000000000004
2023-09-23 10:41:45,168.7,326.01,494.71
2023-09-23 10:41:46,165.33,328.12,493.45000000000005
2023-09-23 10:41:47,176.21,326.02,502.23
2023-09-23 10:41:48,172.43,326.63,499.06
2023-09-23 10:41:49,177.57,326.93,504.5
2023-09-23 10:41:51,173.35,327.03,500.38
2023-09-23 10:41:53,174.35,326.23,500.58000000000004
2023-09-23 10:41:54,171.16,326.89,498.04999999999995
2023-09-23 10:41:55,171.36,327.51,498.87
2023-09-23 10:41:57,168.29,326.73,495.02
2023-09-23 10:41:58,173.17,328.47,501.64
2023-09-23 10:42:01,171.22,326.54,497.76
2023-09-23 10:42:02,171.0,326.72,497.72
2023-09-23 10:42:03,174.97,327.1,502.07000000000005
2023-09-23 10:42:04,175.58,328.07,503.65
2023-09-23 10:42:05,172.51,326.97,499.48
2023-09-23 10:42:07,172.23,328.34,500.56999999999994
2023-09-23 10:42:08,176.65,328.06,504.71000000000004
2023-09-23 10:42:09,171.31,326.83,498.14
2023-09-23 10:42:11,165.56,328.41,493.97
2023-09-23 10:42:14,169.69,328.07,497.76
2023-09-23 10:42:15,170.07,327.41,497.48
2023-09-23 10:42:16,172.12,328.11,500.23
2023-09-23 10:42:18,168.53,327.41,495.94000000000005
2023-09-23 10:42:20,170.63,327.2,497.83
2023-09-23 10:42:21,171.22,327.82,499.03999999999996
2023-09-23 10:42:22,172.36,327.02,499.38
2023-09-23 10:42:23,170.29,326.08,496.37
2023-09-23 10:42:24,171.92,331.23,503.15
2023-09-23 10:42:25,171.46,331.22,502.68000000000006
2023-09-23 10:42:26,172.24,334.21,506.45
2023-09-23 10:42:28,177.69,327.39,505.08
2023-09-23 10:42:29,168.76,326.53,495.28999999999996
2023-09-23 10:42:30,171.64,326.94,498.58
2023-09-23 10:42:31,179.51,329.83,509.34
2023-09-23 10:42:32,175.92,327.1,503.02
2023-09-23 10:42:33,175.45,326.55,502.0
2023-09-23 10:42:34,170.81,325.66,496.47
2023-09-23 10:42:35,175.39,325.01,500.4
2023-09-23 10:42:36,175.26,326.02,501.28
2023-09-23 10:42:37,168.14,326.3,494.44
2023-09-23 10:42:39,169.4,326.79,496.19000000000005
2023-09-23 10:42:40,169.9,325.79,495.69000000000005
2023-09-23 10:42:41,168.99,326.73,495.72
2023-09-23 10:42:43,171.47,324.69,496.15999999999997
2023-09-23 10:42:44,169.8,326.61,496.41
2023-09-23 10:42:45,168.99,326.34,495.33
2023-09-23 10:42:46,171.53,325.98,497.51
2023-09-23 10:42:47,174.05,325.68,499.73
2023-09-23 10:42:48,169.02,326.08,495.1
2023-09-23 10:42:49,171.33,326.58,497.90999999999997
2023-09-23 10:42:50,174.62,326.13,500.75
2023-09-23 10:42:51,168.43,326.02,494.45
2023-09-23 10:42:52,172.48,325.69,498.16999999999996
2023-09-23 10:42:53,170.24,325.19,495.43
2023-09-23 10:42:54,168.91,326.23,495.14
2023-09-23 10:42:55,180.53,325.06,505.59000000000003
2023-09-23 10:42:58,176.85,326.74,503.59000000000003
2023-09-23 10:42:59,164.93,327.0,491.93
2023-09-23 10:43:00,169.12,325.73,494.85
2023-09-23 10:43:01,170.53,325.34,495.87
2023-09-23 10:43:02,176.15,324.89,501.03999999999996
2023-09-23 10:43:03,171.4,325.3,496.70000000000005
2023-09-23 10:43:04,169.48,327.02,496.5
2023-09-23 10:43:05,169.18,327.1,496.28000000000003
2023-09-23 10:43:06,169.01,326.79,495.8
2023-09-23 10:43:07,169.64,326.13,495.77
2023-09-23 10:43:08,166.37,325.73,492.1
2023-09-23 10:43:09,174.5,325.75,500.25
2023-09-23 10:43:10,172.89,325.52,498.40999999999997
2023-09-23 10:43:12,175.09,325.99,501.08000000000004
2023-09-23 10:43:14,166.95,325.07,492.02
2023-09-23 10:43:15,169.95,324.79,494.74
2023-09-23 10:43:16,170.96,331.76,502.72
2023-09-23 10:43:17,170.41,331.65,502.05999999999995
2023-09-23 10:43:18,167.8,331.54,499.34000000000003
2023-09-23 10:43:19,172.74,331.09,503.83
2023-09-23 10:43:20,170.27,329.97,500.24
2023-09-23 10:43:21,171.88,331.71,503.59
2023-09-23 10:43:22,172.77,331.47,504.24
2023-09-23 10:43:23,171.43,330.76,502.19
2023-09-23 10:43:24,174.42,323.48,497.9
2023-09-23 10:43:25,171.93,323.97,495.90000000000003
2023-09-23 10:43:27,172.04,338.18,510.22
2023-09-23 10:43:29,173.15,337.96,511.11
2023-09-23 10:43:30,170.68,336.48,507.16
2023-09-23 10:43:32,172.55,335.84,508.39
2023-09-23 10:43:33,163.33,337.52,500.85
2023-09-23 10:43:35,171.68,337.63,509.31
2023-09-23 10:43:36,170.65,337.13,507.78
2023-09-23 10:43:37,171.46,337.1,508.56000000000006
2023-09-23 10:43:38,171.29,335.8,507.09000000000003
2023-09-23 10:43:39,177.69,337.05,514.74
2023-09-23 10:43:40,170.27,336.36,506.63
2023-09-23 10:43:43,172.72,325.24,497.96000000000004
2023-09-23 10:43:44,174.93,334.32,509.25
2023-09-23 10:43:45,167.95,331.88,499.83
2023-09-23 10:43:46,175.47,330.83,506.29999999999995
2023-09-23 10:43:47,170.2,325.45,495.65
2023-09-23 10:43:48,168.05,325.36,493.41
2023-09-23 10:43:49,168.91,324.15,493.05999999999995
2023-09-23 10:43:51,170.73,325.35,496.08000000000004
2023-09-23 10:43:52,171.04,325.52,496.55999999999995
2023-09-23 10:43:53,163.64,325.03,488.66999999999996
2023-09-23 10:43:55,162.09,322.84,484.92999999999995
2023-09-23 10:43:56,173.99,325.76,499.75
2023-09-23 10:43:59,119.2,325.98,445.18
2023-09-23 10:44:00,119.47,324.95,444.41999999999996
2023-09-23 10:44:01,115.48,325.72,441.20000000000005
2023-09-23 10:44:02,119.13,324.86,443.99
2023-09-23 10:44:03,115.52,324.75,440.27
2023-09-23 10:44:04,117.67,325.13,442.8
2023-09-23 10:44:05,116.79,325.11,441.90000000000003
2023-09-23 10:44:06,117.28,325.46,442.74
2023-09-23 10:44:07,113.39,325.04,438.43
2023-09-23 10:44:08,115.18,325.01,440.19
2023-09-23 10:44:10,118.73,325.19,443.92
2023-09-23 10:44:11,118.33,324.38,442.71
2023-09-23 10:44:13,114.22,323.9,438.12
2023-09-23 10:44:14,115.5,326.47,441.97
2023-09-23 10:44:15,116.55,324.92,441.47
2023-09-23 10:44:16,118.27,325.54,443.81
2023-09-23 10:44:17,122.42,323.21,445.63
2023-09-23 10:44:19,121.74,324.95,446.69
2023-09-23 10:44:20,116.36,325.21,441.57
2023-09-23 10:44:21,116.06,325.15,441.21
2023-09-23 10:44:23,118.55,323.47,442.02000000000004
2023-09-23 10:44:24,117.35,324.16,441.51
2023-09-23 10:44:25,116.43,323.34,439.77
2023-09-23 10:44:28,123.32,324.93,448.25
2023-09-23 10:44:29,117.31,325.18,442.49
2023-09-23 10:44:30,115.62,322.85,438.47
2023-09-23 10:44:32,120.41,324.15,444.55999999999995
2023-09-23 10:44:34,115.75,323.88,439.63
2023-09-23 10:44:35,118.52,323.37,441.89
2023-09-23 10:44:36,121.45,326.0,447.45
2023-09-23 10:44:38,127.39,324.73,452.12
2023-09-23 10:44:38,115.88,324.03,439.90999999999997
2023-09-23 10:44:39,113.98,323.52,437.5
2023-09-23 10:44:40,111.17,323.05,434.22
2023-09-23 10:44:44,116.36,324.25,440.61
2023-09-23 10:44:45,118.06,323.96,442.02
2023-09-23 10:44:46,118.58,324.39,442.96999999999997
2023-09-23 10:44:47,120.21,323.74,443.95
2023-09-23 10:44:48,119.11,323.45,442.56
2023-09-23 10:44:49,118.56,324.19,442.75
2023-09-23 10:44:50,113.44,322.34,435.78
2023-09-23 10:44:51,119.52,323.28,442.79999999999995
2023-09-23 10:44:52,112.59,323.08,435.66999999999996
2023-09-23 10:44:53,115.89,323.23,439.12
2023-09-23 10:44:54,118.98,324.3,443.28000000000003
2023-09-23 10:44:55,118.2,322.34,440.53999999999996
2023-09-23 10:44:58,114.53,323.82,438.35
2023-09-23 10:44:59,121.16,324.8,445.96000000000004
2023-09-23 10:45:00,121.21,324.2,445.40999999999997
2023-09-23 10:45:01,119.76,324.08,443.84
