TIMESTAMP,Power_1,Power_2,Total:Power
2023-09-28 13:57:54,201.21,249.5,450.71000000000004
2023-09-28 13:57:55,200.98,246.03,447.01
2023-09-28 13:57:56,200.4,246.38,446.78
2023-09-28 13:57:57,208.55,247.75,456.3
2023-09-28 13:57:58,206.27,250.82,457.09000000000003
2023-09-28 13:57:59,200.72,244.72,445.44
2023-09-28 13:58:00,200.8,248.38,449.18
2023-09-28 13:58:01,201.49,252.85,454.34000000000003
2023-09-28 13:58:02,205.55,247.51,453.06
2023-09-28 13:58:03,204.3,244.98,449.28
2023-09-28 13:58:04,202.38,244.98,447.36
2023-09-28 13:58:05,204.02,248.6,452.62
2023-09-28 13:58:06,201.55,248.89,450.44
2023-09-28 13:58:11,202.19,245.2,447.39
2023-09-28 13:58:12,201.73,243.75,445.48
2023-09-28 13:58:13,205.54,242.84,448.38
2023-09-28 13:58:15,201.84,243.75,445.59000000000003
2023-09-28 13:58:16,205.16,243.16,448.32
2023-09-28 13:58:17,204.18,243.58,447.76
2023-09-28 13:58:18,208.73,242.9,451.63
2023-09-28 13:58:19,203.33,242.83,446.16
2023-09-28 13:58:21,202.18,243.42,445.6
2023-09-28 13:58:23,205.83,242.23,448.06
2023-09-28 13:58:24,203.03,248.76,451.78999999999996
2023-09-28 13:58:26,201.74,246.01,447.75
2023-09-28 13:58:27,205.43,243.67,449.1
2023-09-28 13:58:28,204.53,243.03,447.56
2023-09-28 13:58:29,201.78,244.06,445.84000000000003
2023-09-28 13:58:30,203.16,243.88,447.03999999999996
2023-09-28 13:58:31,202.12,243.65,445.77
2023-09-28 13:58:32,203.75,259.35,463.1
2023-09-28 13:58:33,207.82,250.73,458.54999999999995
2023-09-28 13:58:34,211.04,251.77,462.81
2023-09-28 13:58:35,207.72,243.97,451.69
2023-09-28 13:58:36,204.35,248.04,452.39
2023-09-28 13:58:37,202.35,243.57,445.91999999999996
2023-09-28 13:58:38,203.13,245.6,448.73
2023-09-28 13:58:39,200.84,246.31,447.15
2023-09-28 13:58:40,203.94,244.24,448.18
2023-09-28 13:58:41,201.18,244.82,446.0
2023-09-28 13:58:42,208.08,244.86,452.94000000000005
2023-09-28 13:58:43,205.51,244.24,449.75
2023-09-28 13:58:44,200.17,243.3,443.47
2023-09-28 13:58:45,201.34,244.21,445.55
2023-09-28 13:58:46,202.08,243.38,445.46000000000004
2023-09-28 13:58:47,199.76,243.29,443.04999999999995
2023-09-28 13:58:49,199.43,244.26,443.69
2023-09-28 13:58:50,200.08,244.01,444.09000000000003
2023-09-28 13:58:52,200.41,242.82,443.23
2023-09-28 13:58:53,208.58,243.61,452.19000000000005
2023-09-28 13:58:54,204.1,243.56,447.65999999999997
2023-09-28 13:58:55,197.57,243.83,441.4
2023-09-28 13:58:57,205.07,242.28,447.35
2023-09-28 13:58:58,206.43,242.68,449.11
2023-09-28 13:58:59,202.66,245.93,448.59000000000003
2023-09-28 13:59:00,201.96,244.56,446.52
2023-09-28 13:59:01,202.67,242.22,444.89
2023-09-28 13:59:02,202.49,242.46,444.95000000000005
2023-09-28 13:59:03,213.08,244.62,457.70000000000005
2023-09-28 13:59:04,201.06,244.77,445.83000000000004
2023-09-28 13:59:05,204.28,243.05,447.33000000000004
2023-09-28 13:59:06,201.03,247.36,448.39
2023-09-28 13:59:07,202.12,242.16,444.28
2023-09-28 13:59:08,208.18,242.51,450.69
2023-09-28 13:59:09,203.97,242.43,446.4
2023-09-28 13:59:10,201.69,243.57,445.26
2023-09-28 13:59:11,200.83,245.51,446.34000000000003
2023-09-28 13:59:12,199.72,242.81,442.53
2023-09-28 13:59:13,205.69,244.33,450.02
2023-09-28 13:59:14,204.62,245.03,449.65
2023-09-28 13:59:15,199.93,242.09,442.02
2023-09-28 13:59:16,200.01,251.95,451.96
2023-09-28 13:59:17,203.41,248.18,451.59000000000003
2023-09-28 13:59:18,202.0,242.62,444.62
2023-09-28 13:59:20,200.6,241.71,442.31
2023-09-28 13:59:21,202.02,243.21,445.23
2023-09-28 13:59:22,205.98,244.78,450.76
2023-09-28 13:59:24,200.97,243.21,444.18
2023-09-28 13:59:25,203.73,242.23,445.96
2023-09-28 13:59:26,201.83,241.83,443.66
2023-09-28 13:59:27,207.59,242.37,449.96000000000004
2023-09-28 13:59:28,205.21,242.1,447.31
2023-09-28 13:59:29,200.76,241.84,442.6
2023-09-28 13:59:30,204.48,243.42,447.9
2023-09-28 13:59:31,203.24,243.49,446.73
2023-09-28 13:59:32,203.69,244.65,448.34000000000003
2023-09-28 13:59:33,204.94,242.86,447.8
2023-09-28 13:59:34,201.44,243.24,444.68
2023-09-28 13:59:35,203.03,245.87,448.9
2023-09-28 13:59:36,204.18,245.77,449.95000000000005
2023-09-28 13:59:37,201.27,244.49,445.76
2023-09-28 13:59:38,207.09,248.06,455.15
2023-09-28 13:59:39,201.93,245.26,447.19
2023-09-28 13:59:40,203.52,244.76,448.28
2023-09-28 13:59:41,206.47,245.8,452.27
2023-09-28 13:59:42,201.86,245.42,447.28
2023-09-28 13:59:43,209.92,245.4,455.32
2023-09-28 13:59:45,199.95,245.68,445.63
2023-09-28 13:59:46,202.32,243.0,445.32
2023-09-28 13:59:48,205.14,247.42,452.55999999999995
2023-09-28 13:59:49,202.0,245.4,447.4
2023-09-28 13:59:50,201.92,243.15,445.07
2023-09-28 13:59:52,204.16,243.8,447.96000000000004
2023-09-28 13:59:53,205.04,243.72,448.76
2023-09-28 13:59:54,200.41,243.45,443.86
2023-09-28 13:59:55,203.48,244.19,447.66999999999996
2023-09-28 13:59:56,202.6,242.74,445.34000000000003
2023-09-28 13:59:57,203.86,242.84,446.70000000000005
2023-09-28 13:59:58,208.49,243.81,452.3
2023-09-28 13:59:59,205.58,243.17,448.75
2023-09-28 14:00:00,202.52,244.36,446.88
2023-09-28 14:00:01,206.89,243.54,450.42999999999995
2023-09-28 14:00:02,204.93,242.99,447.92
2023-09-28 14:00:03,209.93,241.46,451.39
2023-09-28 14:00:04,207.57,242.45,450.02
2023-09-28 14:00:05,203.46,242.17,445.63
2023-09-28 14:00:06,206.55,241.67,448.22
2023-09-28 14:00:07,201.61,243.04,444.65
2023-09-28 14:00:08,201.69,242.05,443.74
2023-09-28 14:00:12,199.91,842.21,1042.1200000000001
2023-09-28 14:00:13,205.64,574.01,779.65
2023-09-28 14:00:14,204.14,551.17,755.31
2023-09-28 14:00:15,207.09,535.84,742.9300000000001
2023-09-28 14:00:17,204.69,508.4,713.0899999999999
2023-09-28 14:00:18,205.99,495.56,701.55
2023-09-28 14:00:20,211.19,461.9,673.0899999999999
2023-09-28 14:00:21,210.08,451.78,661.86
2023-09-28 14:00:23,205.32,436.85,642.1700000000001
2023-09-28 14:00:24,209.34,431.78,641.12
2023-09-28 14:00:25,201.25,424.02,625.27
2023-09-28 14:00:26,202.81,423.86,626.6700000000001
2023-09-28 14:00:27,216.56,417.39,633.95
2023-09-28 14:00:28,215.9,415.7,631.6
2023-09-28 14:00:29,203.66,415.24,618.9
2023-09-28 14:00:30,204.4,410.36,614.76
2023-09-28 14:00:31,205.34,406.42,611.76
2023-09-28 14:00:32,208.33,405.87,614.2
2023-09-28 14:00:33,203.31,403.66,606.97
2023-09-28 14:00:34,203.43,402.93,606.36
2023-09-28 14:00:35,202.86,401.54,604.4000000000001
2023-09-28 14:00:36,203.05,398.42,601.47
2023-09-28 14:00:37,203.94,400.04,603.98
2023-09-28 14:00:38,204.83,396.34,601.17
2023-09-28 14:00:39,201.59,395.76,597.35
2023-09-28 14:00:40,199.97,396.09,596.06
2023-09-28 14:00:41,202.89,395.8,598.69
2023-09-28 14:00:42,201.94,394.92,596.86
2023-09-28 14:00:43,206.53,394.89,601.42
2023-09-28 14:00:44,206.54,394.62,601.16
2023-09-28 14:00:45,211.93,396.99,608.9200000000001
2023-09-28 14:00:46,207.52,394.58,602.1
2023-09-28 14:00:47,205.52,394.41,599.9300000000001
2023-09-28 14:00:48,205.7,394.2,599.9
2023-09-28 14:00:49,199.06,396.3,595.36
2023-09-28 14:00:50,201.65,394.2,595.85
2023-09-28 14:00:51,204.34,393.8,598.14
2023-09-28 14:00:52,204.03,396.51,600.54
2023-09-28 14:00:54,200.19,397.48,597.6700000000001
2023-09-28 14:00:55,204.84,395.8,600.64
2023-09-28 14:00:56,203.04,398.18,601.22
2023-09-28 14:00:58,204.51,396.67,601.1800000000001
2023-09-28 14:00:59,208.17,397.82,605.99
2023-09-28 14:01:00,203.56,397.85,601.4100000000001
2023-09-28 14:01:01,205.71,399.19,604.9
2023-09-28 14:01:02,205.01,397.02,602.03
2023-09-28 14:01:03,207.75,398.14,605.89
2023-09-28 14:01:04,202.49,398.08,600.5699999999999
2023-09-28 14:01:05,208.76,398.52,607.28
2023-09-28 14:01:06,205.97,397.81,603.78
2023-09-28 14:01:07,156.64,398.13,554.77
2023-09-28 14:01:08,158.31,396.98,555.29
2023-09-28 14:01:09,152.09,404.14,556.23
2023-09-28 14:01:10,148.89,399.2,548.0899999999999
2023-09-28 14:01:11,149.27,401.16,550.4300000000001
2023-09-28 14:01:12,153.34,399.46,552.8
2023-09-28 14:01:13,151.34,401.65,552.99
2023-09-28 14:01:14,146.87,401.02,547.89
2023-09-28 14:01:15,148.02,399.89,547.91
2023-09-28 14:01:16,150.52,403.05,553.57
2023-09-28 14:01:17,153.65,402.17,555.82
2023-09-28 14:01:18,150.92,401.54,552.46
2023-09-28 14:01:19,150.0,404.5,554.5
2023-09-28 14:01:20,147.72,401.38,549.1
2023-09-28 14:01:21,147.59,403.17,550.76
2023-09-28 14:01:22,149.09,405.4,554.49
2023-09-28 14:01:23,147.15,403.11,550.26
2023-09-28 14:01:24,149.64,404.4,554.04
2023-09-28 14:01:25,150.66,402.04,552.7
2023-09-28 14:01:25,147.84,404.42,552.26
2023-09-28 14:01:26,149.96,407.51,557.47
2023-09-28 14:01:27,157.7,404.22,561.9200000000001
2023-09-28 14:01:28,146.16,412.65,558.81
2023-09-28 14:01:30,145.53,404.97,550.5
2023-09-28 14:01:31,148.59,408.55,557.14
2023-09-28 14:01:32,149.58,407.44,557.02
2023-09-28 14:01:33,153.9,405.18,559.08
2023-09-28 14:01:35,149.86,406.77,556.63
2023-09-28 14:01:36,151.51,408.78,560.29
2023-09-28 14:01:37,147.11,409.4,556.51
2023-09-28 14:01:38,150.67,407.12,557.79
2023-09-28 14:01:39,148.98,411.01,559.99
2023-09-28 14:01:40,151.13,408.47,559.6
2023-09-28 14:01:41,154.97,409.03,564.0
2023-09-28 14:01:42,150.69,409.16,559.85
2023-09-28 14:01:43,156.21,410.56,566.77
2023-09-28 14:01:44,149.53,410.16,559.69
2023-09-28 14:01:45,149.56,411.52,561.0799999999999
2023-09-28 14:01:46,151.35,409.08,560.43
2023-09-28 14:01:47,154.67,412.39,567.06
2023-09-28 14:01:48,153.16,409.42,562.58
2023-09-28 14:01:49,151.19,410.59,561.78
2023-09-28 14:01:50,151.28,410.31,561.59
2023-09-28 14:01:51,157.79,410.28,568.0699999999999
2023-09-28 14:01:52,152.23,412.6,564.83
2023-09-28 14:01:53,154.26,409.31,563.5699999999999
2023-09-28 14:01:54,149.99,410.97,560.96
2023-09-28 14:01:55,152.53,409.98,562.51
2023-09-28 14:01:56,151.28,410.69,561.97
2023-09-28 14:01:57,150.89,409.18,560.0699999999999
2023-09-28 14:01:58,152.64,410.94,563.5799999999999
2023-09-28 14:01:59,147.11,413.32,560.4300000000001
2023-09-28 14:02:01,149.53,412.3,561.83
2023-09-28 14:02:03,150.94,413.35,564.29
2023-09-28 14:02:04,148.52,416.87,565.39
2023-09-28 14:02:05,149.21,412.48,561.69
2023-09-28 14:02:06,159.82,412.71,572.53
2023-09-28 14:02:07,151.14,411.61,562.75
2023-09-28 14:02:08,153.52,418.32,571.84
2023-09-28 14:02:09,147.36,420.63,567.99
2023-09-28 14:02:10,156.71,414.64,571.35
2023-09-28 14:02:11,152.9,417.2,570.1
2023-09-28 14:02:12,151.19,414.8,565.99
2023-09-28 14:02:13,156.22,414.19,570.41
2023-09-28 14:02:14,146.98,425.94,572.92
2023-09-28 14:02:15,149.48,416.06,565.54
2023-09-28 14:02:16,149.69,418.95,568.64
2023-09-28 14:02:17,151.52,417.15,568.67
2023-09-28 14:02:18,155.63,416.95,572.5799999999999
2023-09-28 14:02:19,149.89,424.91,574.8
2023-09-28 14:02:20,153.67,414.3,567.97
2023-09-28 14:02:21,151.21,417.06,568.27
2023-09-28 14:02:22,151.32,415.69,567.01
2023-09-28 14:02:23,151.16,415.43,566.59
2023-09-28 14:02:24,149.41,414.7,564.11
2023-09-28 14:02:25,156.95,416.38,573.3299999999999
2023-09-28 14:02:28,144.99,415.75,560.74
2023-09-28 14:02:29,151.55,423.77,575.3199999999999
2023-09-28 14:02:30,152.01,419.12,571.13
2023-09-28 14:02:31,149.99,422.69,572.6800000000001
2023-09-28 14:02:33,150.53,418.6,569.13
2023-09-28 14:02:34,148.35,416.52,564.87
2023-09-28 14:02:35,149.04,419.03,568.0699999999999
2023-09-28 14:02:36,147.34,420.61,567.95
2023-09-28 14:02:37,155.88,418.44,574.3199999999999
2023-09-28 14:02:38,150.2,416.57,566.77
2023-09-28 14:02:39,149.32,418.78,568.0999999999999
2023-09-28 14:02:40,148.58,422.53,571.11
2023-09-28 14:02:41,147.27,418.23,565.5
2023-09-28 14:02:42,150.75,417.23,567.98
2023-09-28 14:02:43,152.04,417.78,569.8199999999999
2023-09-28 14:02:44,149.68,416.27,565.95
2023-09-28 14:02:45,147.04,418.57,565.61
2023-09-28 14:02:46,150.51,419.47,569.98
2023-09-28 14:02:47,153.61,418.48,572.09
2023-09-28 14:02:48,153.72,419.15,572.87
2023-09-28 14:02:49,146.5,418.26,564.76
2023-09-28 14:02:50,150.95,419.07,570.02
2023-09-28 14:02:51,146.36,420.86,567.22
2023-09-28 14:02:51,147.71,420.87,568.58
2023-09-28 14:02:52,155.86,420.67,576.53
2023-09-28 14:02:53,149.44,422.15,571.5899999999999
2023-09-28 14:02:54,147.04,420.26,567.3
2023-09-28 14:02:55,148.86,419.94,568.8
2023-09-28 14:02:56,151.71,423.48,575.19
2023-09-28 14:02:57,152.6,424.37,576.97
2023-09-28 14:02:58,156.13,429.28,585.41
2023-09-28 14:02:59,156.07,422.57,578.64
2023-09-28 14:03:00,151.69,421.27,572.96
2023-09-28 14:03:01,155.79,421.32,577.11
2023-09-28 14:03:02,151.93,420.87,572.8
2023-09-28 14:03:03,155.8,420.68,576.48
2023-09-28 14:03:04,156.48,422.29,578.77
2023-09-28 14:03:05,150.95,424.78,575.73
2023-09-28 14:03:06,154.11,426.23,580.34
2023-09-28 14:03:07,151.99,421.62,573.61
2023-09-28 14:03:08,157.1,424.53,581.63
2023-09-28 14:03:09,148.03,422.06,570.09
2023-09-28 14:03:10,151.0,425.67,576.6700000000001
2023-09-28 14:03:12,157.14,423.3,580.44
2023-09-28 14:03:13,150.39,422.33,572.72
2023-09-28 14:03:14,153.71,421.63,575.34
2023-09-28 14:03:15,149.7,421.65,571.3499999999999
2023-09-28 14:03:16,147.59,423.63,571.22
2023-09-28 14:03:18,157.66,425.24,582.9
2023-09-28 14:03:19,149.77,421.44,571.21
2023-09-28 14:03:20,149.5,422.17,571.6700000000001
2023-09-28 14:03:21,154.43,424.33,578.76
2023-09-28 14:03:23,146.21,424.24,570.45
2023-09-28 14:03:24,149.08,423.1,572.1800000000001
2023-09-28 14:03:25,150.02,423.39,573.41
2023-09-28 14:03:26,145.67,422.48,568.15
2023-09-28 14:03:27,147.8,424.8,572.6
2023-09-28 14:03:29,151.0,423.17,574.1700000000001
2023-09-28 14:03:30,156.71,422.75,579.46
2023-09-28 14:03:31,155.24,424.88,580.12
2023-09-28 14:03:33,147.0,426.46,573.46
2023-09-28 14:03:34,147.75,422.8,570.55
2023-09-28 14:03:35,152.37,422.34,574.71
2023-09-28 14:03:36,148.55,424.38,572.9300000000001
2023-09-28 14:03:37,154.26,420.8,575.06
2023-09-28 14:03:38,160.24,420.37,580.61
2023-09-28 14:03:39,148.63,420.14,568.77
2023-09-28 14:03:40,147.03,420.88,567.91
2023-09-28 14:03:41,148.98,418.85,567.83
2023-09-28 14:03:42,146.25,422.08,568.3299999999999
2023-09-28 14:03:43,154.64,417.94,572.5799999999999
2023-09-28 14:03:44,152.5,417.82,570.3199999999999
2023-09-28 14:03:45,148.44,418.06,566.5
2023-09-28 14:03:46,149.91,417.31,567.22
2023-09-28 14:03:47,147.72,417.02,564.74
2023-09-28 14:03:48,154.36,416.44,570.8
2023-09-28 14:03:49,148.08,414.49,562.57
2023-09-28 14:03:50,148.48,413.95,562.43
2023-09-28 14:03:51,147.41,413.22,560.63
2023-09-28 14:03:52,148.38,414.59,562.97
2023-09-28 14:03:53,153.3,414.54,567.84
2023-09-28 14:03:54,150.5,413.59,564.0899999999999
2023-09-28 14:03:55,150.25,411.73,561.98
2023-09-28 14:04:03,154.58,414.94,569.52
2023-09-28 14:04:04,154.4,413.37,567.77
2023-09-28 14:04:06,152.55,413.69,566.24
2023-09-28 14:04:07,158.51,411.28,569.79
2023-09-28 14:04:08,151.53,411.14,562.67
2023-09-28 14:04:09,147.59,413.01,560.6
2023-09-28 14:04:10,151.03,411.56,562.59
2023-09-28 14:04:11,150.81,414.59,565.4
2023-09-28 14:04:12,151.2,417.66,568.86
2023-09-28 14:04:13,152.88,417.89,570.77
2023-09-28 14:04:15,151.67,416.51,568.18
2023-09-28 14:04:17,148.53,421.49,570.02
2023-09-28 14:04:19,155.61,411.39,567.0
2023-09-28 14:04:20,152.2,423.0,575.2
2023-09-28 14:04:21,152.32,411.49,563.81
2023-09-28 14:04:23,149.44,412.76,562.2
2023-09-28 14:04:24,154.87,410.53,565.4
2023-09-28 14:04:25,153.41,411.41,564.82
2023-09-28 14:04:26,150.32,410.71,561.03
2023-09-28 14:04:27,154.31,410.74,565.05
2023-09-28 14:04:29,147.29,412.29,559.58
2023-09-28 14:04:32,148.67,412.25,560.92
2023-09-28 14:04:33,153.96,411.27,565.23
2023-09-28 14:04:35,150.73,410.29,561.02
2023-09-28 14:04:36,150.65,409.61,560.26
2023-09-28 14:04:38,152.28,411.67,563.95
2023-09-28 14:04:39,147.47,407.49,554.96
2023-09-28 14:04:40,148.54,413.46,562.0
2023-09-28 14:04:42,149.36,407.26,556.62
2023-09-28 14:04:43,153.1,410.6,563.7
2023-09-28 14:04:44,150.31,409.73,560.04
2023-09-28 14:04:46,152.52,415.34,567.86
2023-09-28 14:04:47,152.18,409.62,561.8
2023-09-28 14:04:49,154.23,435.95,590.18
2023-09-28 14:04:50,150.09,410.1,560.19
2023-09-28 14:04:51,150.03,413.84,563.87
2023-09-28 14:04:52,149.02,415.69,564.71
2023-09-28 14:04:53,150.97,408.92,559.89
2023-09-28 14:04:54,148.02,410.29,558.3100000000001
2023-09-28 14:04:55,153.91,408.24,562.15
2023-09-28 14:04:56,152.81,408.72,561.53
2023-09-28 14:04:59,149.21,405.23,554.44
2023-09-28 14:05:00,151.36,405.0,556.36
2023-09-28 14:05:01,150.79,404.37,555.16
2023-09-28 14:05:02,152.04,404.75,556.79
2023-09-28 14:05:04,159.74,404.56,564.3
2023-09-28 14:05:05,154.47,410.74,565.21
2023-09-28 14:05:06,153.91,406.19,560.1
2023-09-28 14:05:07,151.27,403.71,554.98
2023-09-28 14:05:08,151.86,406.1,557.96
2023-09-28 14:05:10,152.53,403.94,556.47
2023-09-28 14:05:11,151.02,403.44,554.46
2023-09-28 14:05:12,158.56,407.55,566.11
2023-09-28 14:05:13,156.8,402.96,559.76
2023-09-28 14:05:14,149.9,405.69,555.59
2023-09-28 14:05:15,153.23,404.37,557.6
2023-09-28 14:05:16,150.87,413.02,563.89
2023-09-28 14:05:17,152.33,409.4,561.73
2023-09-28 14:05:18,162.53,406.18,568.71
2023-09-28 14:05:19,150.31,404.94,555.25
2023-09-28 14:05:20,153.64,403.54,557.1800000000001
2023-09-28 14:05:21,158.27,409.22,567.49
2023-09-28 14:05:22,150.42,404.04,554.46
2023-09-28 14:05:23,152.15,408.73,560.88
2023-09-28 14:05:25,149.74,399.37,549.11
2023-09-28 14:05:26,151.09,401.47,552.5600000000001
2023-09-28 14:05:28,157.14,399.36,556.5
2023-09-28 14:05:30,150.31,403.13,553.44
2023-09-28 14:05:31,153.89,398.18,552.0699999999999
2023-09-28 14:05:32,151.26,398.25,549.51
2023-09-28 14:05:33,158.42,400.63,559.05
2023-09-28 14:05:34,148.62,402.01,550.63
2023-09-28 14:05:35,148.69,398.73,547.4200000000001
2023-09-28 14:05:36,156.74,399.29,556.03
2023-09-28 14:05:37,151.88,401.71,553.5899999999999
2023-09-28 14:05:38,152.96,397.91,550.87
2023-09-28 14:05:39,149.89,397.35,547.24
2023-09-28 14:05:40,146.72,401.62,548.34
2023-09-28 14:05:41,149.79,400.65,550.4399999999999
2023-09-28 14:05:42,155.75,398.03,553.78
2023-09-28 14:05:43,153.75,398.09,551.8399999999999
2023-09-28 14:05:44,148.1,396.63,544.73
2023-09-28 14:05:45,148.78,409.93,558.71
2023-09-28 14:05:46,151.84,397.07,548.91
2023-09-28 14:05:47,150.14,400.59,550.73
2023-09-28 14:05:48,151.18,406.78,557.96
2023-09-28 14:05:50,150.07,398.22,548.29
2023-09-28 14:05:51,149.42,397.4,546.8199999999999
2023-09-28 14:05:53,148.69,399.73,548.4200000000001
2023-09-28 14:05:54,147.87,404.84,552.71
2023-09-28 14:05:55,152.26,397.72,549.98
2023-09-28 14:05:56,151.02,410.85,561.87
2023-09-28 14:05:57,150.19,400.51,550.7
2023-09-28 14:05:58,151.34,398.48,549.82
2023-09-28 14:05:59,148.2,396.39,544.5899999999999
2023-09-28 14:06:00,149.52,401.91,551.4300000000001
2023-09-28 14:06:01,147.79,398.66,546.45
2023-09-28 14:06:03,150.5,399.51,550.01
2023-09-28 14:06:05,152.97,396.65,549.62
2023-09-28 14:06:07,150.67,397.0,547.67
2023-09-28 14:06:08,150.54,395.95,546.49
2023-09-28 14:06:09,150.56,396.47,547.03
2023-09-28 14:06:11,156.66,395.46,552.12
2023-09-28 14:06:12,150.35,406.92,557.27
2023-09-28 14:06:13,155.58,397.97,553.5500000000001
2023-09-28 14:06:15,155.4,400.74,556.14
2023-09-28 14:06:16,156.87,400.46,557.3299999999999
2023-09-28 14:06:19,154.51,399.29,553.8
2023-09-28 14:06:20,151.31,403.54,554.85
2023-09-28 14:06:21,160.08,400.46,560.54
2023-09-28 14:06:22,149.52,400.38,549.9
2023-09-28 14:06:24,154.07,409.82,563.89
2023-09-28 14:06:25,148.68,402.82,551.5
2023-09-28 14:06:26,155.38,402.37,557.75
2023-09-28 14:06:27,156.37,406.5,562.87
2023-09-28 14:06:28,154.31,401.07,555.38
2023-09-28 14:06:29,149.75,402.9,552.65
2023-09-28 14:06:30,151.77,400.97,552.74
2023-09-28 14:06:31,148.26,400.66,548.9200000000001
2023-09-28 14:06:32,151.57,403.44,555.01
2023-09-28 14:06:33,153.48,403.45,556.93
2023-09-28 14:06:35,155.83,399.68,555.51
2023-09-28 14:06:37,150.39,398.77,549.16
2023-09-28 14:06:38,159.13,405.43,564.56
2023-09-28 14:06:40,148.34,403.01,551.35
2023-09-28 14:06:42,148.24,401.86,550.1
2023-09-28 14:06:43,151.22,401.87,553.09
2023-09-28 14:06:44,148.6,399.93,548.53
2023-09-28 14:06:45,154.1,403.38,557.48
2023-09-28 14:06:46,147.45,404.16,551.61
2023-09-28 14:06:47,149.6,404.48,554.08
2023-09-28 14:06:48,149.16,401.93,551.09
2023-09-28 14:06:49,150.6,406.43,557.03
2023-09-28 14:06:50,148.85,399.5,548.35
2023-09-28 14:06:51,147.96,400.93,548.89
2023-09-28 14:06:52,147.87,399.17,547.04
2023-09-28 14:06:53,150.3,397.87,548.1700000000001
2023-09-28 14:06:54,144.9,400.24,545.14
2023-09-28 14:06:55,148.57,398.19,546.76
2023-09-28 14:06:56,148.05,397.58,545.63
2023-09-28 14:06:57,146.31,397.22,543.53
2023-09-28 14:06:58,151.32,398.24,549.56
2023-09-28 14:07:00,148.08,398.51,546.59
2023-09-28 14:07:01,151.34,399.64,550.98
2023-09-28 14:07:03,150.42,399.1,549.52
2023-09-28 14:07:05,146.26,400.58,546.8399999999999
2023-09-28 14:07:06,152.73,397.93,550.66
2023-09-28 14:07:07,153.31,402.1,555.4100000000001
2023-09-28 14:07:09,154.57,398.7,553.27
2023-09-28 14:07:10,154.04,400.07,554.11
2023-09-28 14:07:11,147.08,396.86,543.94
2023-09-28 14:07:12,150.24,401.43,551.6700000000001
2023-09-28 14:07:13,151.02,398.63,549.65
2023-09-28 14:07:15,148.21,400.91,549.12
2023-09-28 14:07:16,154.89,401.43,556.3199999999999
2023-09-28 14:07:20,159.02,404.57,563.59
2023-09-28 14:07:21,157.25,399.59,556.8399999999999
2023-09-28 14:07:24,152.97,399.31,552.28
2023-09-28 14:07:25,153.59,401.96,555.55
2023-09-28 14:07:27,155.59,404.27,559.86
2023-09-28 14:07:29,150.39,404.67,555.06
2023-09-28 14:07:30,145.89,398.18,544.0699999999999
2023-09-28 14:07:31,147.16,398.45,545.61
2023-09-28 14:07:32,147.84,405.23,553.07
2023-09-28 14:07:34,147.68,400.3,547.98
2023-09-28 14:07:35,149.14,398.18,547.3199999999999
2023-09-28 14:07:36,148.01,397.6,545.61
2023-09-28 14:07:37,148.21,397.6,545.8100000000001
2023-09-28 14:07:38,149.98,398.16,548.14
2023-09-28 14:07:39,148.7,396.45,545.15
2023-09-28 14:07:41,151.22,395.93,547.15
2023-09-28 14:07:42,150.07,397.68,547.75
2023-09-28 14:07:44,151.9,398.94,550.84
2023-09-28 14:07:45,151.63,395.3,546.9300000000001
2023-09-28 14:07:46,149.73,395.55,545.28
2023-09-28 14:07:47,148.93,397.98,546.9100000000001
2023-09-28 14:07:49,155.64,394.96,550.5999999999999
2023-09-28 14:07:51,149.97,396.43,546.4
2023-09-28 14:07:52,149.85,396.58,546.43
2023-09-28 14:07:53,150.61,397.23,547.84
2023-09-28 14:07:56,153.08,397.37,550.45
2023-09-28 14:07:57,148.43,403.41,551.84
2023-09-28 14:07:58,149.5,398.04,547.54
2023-09-28 14:08:00,147.67,395.8,543.47
2023-09-28 14:08:02,148.17,397.54,545.71
2023-09-28 14:08:03,157.34,396.8,554.14
2023-09-28 14:08:04,147.66,398.24,545.9
2023-09-28 14:08:05,150.49,396.7,547.19
2023-09-28 14:08:06,154.15,396.73,550.88
2023-09-28 14:08:07,155.78,396.59,552.37
2023-09-28 14:08:09,150.91,412.54,563.45
2023-09-28 14:08:10,148.07,399.38,547.45
2023-09-28 14:08:11,150.83,395.07,545.9
2023-09-28 14:08:14,147.38,395.47,542.85
2023-09-28 14:08:15,149.21,394.29,543.5
2023-09-28 14:08:16,153.15,395.1,548.25
2023-09-28 14:08:17,152.35,395.19,547.54
2023-09-28 14:08:19,153.13,392.93,546.06
2023-09-28 14:08:20,150.28,394.79,545.07
2023-09-28 14:08:21,148.51,393.17,541.6800000000001
2023-09-28 14:08:22,152.76,393.9,546.66
2023-09-28 14:08:23,151.89,393.91,545.8
2023-09-28 14:08:24,150.05,393.55,543.6
2023-09-28 14:08:25,148.0,393.4,541.4
2023-09-28 14:08:26,156.2,397.95,554.15
2023-09-28 14:08:28,153.05,394.03,547.0799999999999
2023-09-28 14:08:29,150.74,391.13,541.87
2023-09-28 14:08:30,148.28,392.42,540.7
2023-09-28 14:08:31,152.45,392.21,544.66
2023-09-28 14:08:32,151.31,393.62,544.9300000000001
2023-09-28 14:08:33,151.68,394.12,545.8
2023-09-28 14:08:34,147.53,392.23,539.76
2023-09-28 14:08:35,149.5,391.03,540.53
2023-09-28 14:08:36,152.91,395.05,547.96
