TIMESTAMP,Power_1,Power_2,Total:Power
2023-09-27 01:38:16,212.7,272.7,485.4
2023-09-27 01:38:17,210.85,273.33,484.17999999999995
2023-09-27 01:38:18,209.85,274.03,483.88
2023-09-27 01:38:19,211.36,272.9,484.26
2023-09-27 01:38:23,213.87,273.12,486.99
2023-09-27 01:38:24,219.6,273.51,493.11
2023-09-27 01:38:27,208.37,273.11,481.48
2023-09-27 01:38:28,209.12,272.71,481.83
2023-09-27 01:38:30,213.39,272.47,485.86
2023-09-27 01:38:32,210.76,272.66,483.42
2023-09-27 01:38:33,207.35,272.82,480.16999999999996
2023-09-27 01:38:34,209.13,272.38,481.51
2023-09-27 01:38:37,212.28,272.95,485.23
2023-09-27 01:38:38,209.31,272.25,481.56
2023-09-27 01:38:39,212.48,271.87,484.35
2023-09-27 01:38:40,217.34,271.3,488.64
2023-09-27 01:38:41,212.19,272.8,484.99
2023-09-27 01:38:42,210.03,272.13,482.15999999999997
2023-09-27 01:38:43,212.96,271.28,484.24
2023-09-27 01:38:45,215.24,272.35,487.59000000000003
2023-09-27 01:38:47,207.42,271.77,479.18999999999994
2023-09-27 01:38:48,216.55,271.97,488.52000000000004
2023-09-27 01:38:49,210.62,272.24,482.86
2023-09-27 01:38:52,213.49,272.24,485.73
2023-09-27 01:38:54,210.78,271.62,482.4
2023-09-27 01:38:56,210.88,271.08,481.96
2023-09-27 01:38:57,203.11,271.21,474.32
2023-09-27 01:38:58,208.8,271.92,480.72
2023-09-27 01:38:59,211.99,272.22,484.21000000000004
2023-09-27 01:39:01,214.03,273.09,487.12
2023-09-27 01:39:02,211.48,272.37,483.85
2023-09-27 01:39:03,207.67,272.05,479.72
2023-09-27 01:39:04,212.67,273.49,486.15999999999997
2023-09-27 01:39:05,208.06,273.89,481.95
2023-09-27 01:39:07,211.59,273.63,485.22
2023-09-27 01:39:08,207.46,272.55,480.01
2023-09-27 01:39:09,207.43,274.03,481.46
2023-09-27 01:39:10,222.29,273.81,496.1
2023-09-27 01:39:12,208.83,273.54,482.37
2023-09-27 01:39:13,211.5,273.0,484.5
2023-09-27 01:39:14,211.95,273.37,485.32
2023-09-27 01:39:15,231.59,271.85,503.44000000000005
2023-09-27 01:39:17,209.8,272.85,482.65000000000003
2023-09-27 01:39:18,210.31,271.78,482.09
2023-09-27 01:39:19,214.09,272.22,486.31000000000006
2023-09-27 01:39:21,207.98,272.34,480.31999999999994
2023-09-27 01:39:22,211.2,273.55,484.75
2023-09-27 01:39:23,217.74,272.77,490.51
2023-09-27 01:39:24,210.24,271.89,482.13
2023-09-27 01:39:25,209.22,272.21,481.42999999999995
2023-09-27 01:39:28,206.29,272.94,479.23
2023-09-27 01:39:29,211.45,272.83,484.28
2023-09-27 01:39:33,208.52,273.65,482.16999999999996
2023-09-27 01:39:34,207.08,272.96,480.03999999999996
2023-09-27 01:39:37,207.74,274.57,482.31
2023-09-27 01:39:38,204.45,273.37,477.82
2023-09-27 01:39:39,212.53,272.18,484.71000000000004
2023-09-27 01:39:41,209.0,272.81,481.81
2023-09-27 01:39:42,208.51,272.63,481.14
2023-09-27 01:39:43,208.73,271.67,480.4
2023-09-27 01:39:46,203.9,271.86,475.76
2023-09-27 01:39:47,211.03,272.17,483.20000000000005
2023-09-27 01:39:49,226.41,271.75,498.15999999999997
2023-09-27 01:39:51,206.57,272.5,479.07
2023-09-27 01:39:53,202.63,271.15,473.78
2023-09-27 01:39:54,206.21,270.72,476.93000000000006
2023-09-27 01:39:57,208.23,273.0,481.23
2023-09-27 01:39:58,203.54,272.78,476.31999999999994
2023-09-27 01:40:00,206.46,272.27,478.73
2023-09-27 01:40:02,208.75,272.16,480.91
2023-09-27 01:40:03,210.34,271.72,482.06000000000006
2023-09-27 01:40:05,211.61,271.01,482.62
2023-09-27 01:40:07,206.41,272.03,478.43999999999994
2023-09-27 01:40:08,199.84,271.97,471.81000000000006
2023-09-27 01:40:09,209.72,272.17,481.89
2023-09-27 01:40:10,209.07,271.94,481.01
2023-09-27 01:40:12,207.22,271.96,479.17999999999995
2023-09-27 01:40:13,208.65,271.91,480.56000000000006
2023-09-27 01:40:14,208.31,272.93,481.24
2023-09-27 01:40:16,222.61,273.0,495.61
2023-09-27 01:40:17,204.92,272.59,477.51
2023-09-27 01:40:18,206.59,272.3,478.89
2023-09-27 01:40:19,204.96,271.81,476.77
2023-09-27 01:40:22,218.13,272.96,491.09
2023-09-27 01:40:23,203.09,273.3,476.39
2023-09-27 01:40:24,209.8,271.18,480.98
2023-09-27 01:40:25,207.48,272.3,479.78
2023-09-27 01:40:26,209.39,272.05,481.44
2023-09-27 01:40:27,209.4,272.7,482.1
2023-09-27 01:40:28,206.09,272.12,478.21000000000004
2023-09-27 01:40:29,207.09,271.73,478.82000000000005
2023-09-27 01:40:30,205.54,271.61,477.15
2023-09-27 01:40:31,203.89,271.48,475.37
2023-09-27 01:40:32,203.79,271.86,475.65
2023-09-27 01:40:33,203.32,271.99,475.31
2023-09-27 01:40:34,206.11,271.17,477.28000000000003
2023-09-27 01:40:35,206.69,271.32,478.01
2023-09-27 01:40:37,207.38,272.73,480.11
2023-09-27 01:40:38,204.96,272.25,477.21000000000004
2023-09-27 01:40:39,204.21,271.48,475.69000000000005
2023-09-27 01:40:40,208.74,271.34,480.08
2023-09-27 01:40:41,208.39,271.8,480.19
2023-09-27 01:40:41,204.2,272.65,476.84999999999997
2023-09-27 01:40:42,209.69,272.14,481.83
2023-09-27 01:40:43,206.21,271.99,478.20000000000005
2023-09-27 01:40:44,207.03,271.03,478.05999999999995
2023-09-27 01:40:45,206.83,271.06,477.89
2023-09-27 01:40:46,204.69,272.51,477.2
2023-09-27 01:40:48,214.98,273.74,488.72
2023-09-27 01:40:49,203.94,272.17,476.11
2023-09-27 01:41:54,209.21,272.38,481.59000000000003
2023-09-27 01:41:58,211.9,273.54,485.44000000000005
2023-09-27 01:41:59,198.44,273.85,472.29
2023-09-27 01:42:00,215.06,273.21,488.27
2023-09-27 01:42:01,205.18,272.7,477.88
2023-09-27 01:42:03,207.68,272.93,480.61
2023-09-27 01:42:11,206.2,272.9,479.09999999999997
2023-09-27 01:42:12,198.36,272.92,471.28000000000003
2023-09-27 01:42:14,196.84,272.43,469.27
2023-09-27 01:42:15,207.82,272.76,480.58
2023-09-27 01:42:16,216.08,271.53,487.61
2023-09-27 01:42:19,208.89,271.35,480.24
2023-09-27 01:42:20,229.62,271.16,500.78000000000003
2023-09-27 01:42:23,213.45,270.75,484.2
2023-09-27 01:42:25,202.38,270.27,472.65
2023-09-27 01:42:26,215.42,271.78,487.19999999999993
2023-09-27 01:42:28,212.87,271.96,484.83
2023-09-27 01:42:29,208.25,271.4,479.65
2023-09-27 01:42:30,201.83,271.72,473.55000000000007
2023-09-27 01:42:31,200.62,271.73,472.35
2023-09-27 01:42:32,200.56,271.28,471.84
2023-09-27 01:42:33,208.48,272.46,480.93999999999994
2023-09-27 01:42:34,215.92,271.66,487.58000000000004
2023-09-27 01:42:35,214.38,271.43,485.81
2023-09-27 01:42:36,198.43,271.44,469.87
2023-09-27 01:42:37,199.46,271.52,470.98
2023-09-27 01:42:38,209.85,270.39,480.24
2023-09-27 01:42:39,196.99,270.87,467.86
2023-09-27 01:42:40,197.33,271.49,468.82000000000005
2023-09-27 01:42:41,195.57,271.47,467.04
2023-09-27 01:42:42,198.04,271.93,469.97
2023-09-27 01:42:44,196.03,271.49,467.52
2023-09-27 01:42:45,201.51,270.96,472.46999999999997
2023-09-27 01:42:46,196.25,271.16,467.41
2023-09-27 01:42:48,216.62,271.11,487.73
2023-09-27 01:42:49,209.18,270.83,480.01
2023-09-27 01:42:49,199.49,270.54,470.03000000000003
2023-09-27 01:42:50,192.6,271.31,463.90999999999997
2023-09-27 01:42:52,194.64,270.88,465.52
2023-09-27 01:42:55,197.43,271.32,468.75
2023-09-27 01:42:56,200.95,271.09,472.03999999999996
2023-09-27 01:42:57,195.94,270.75,466.69
2023-09-27 01:42:58,198.2,271.95,470.15
2023-09-27 01:42:59,195.83,270.96,466.78999999999996
2023-09-27 01:43:01,199.47,271.04,470.51
2023-09-27 01:43:02,212.39,270.33,482.71999999999997
2023-09-27 01:43:03,193.08,271.74,464.82000000000005
2023-09-27 01:43:04,195.02,272.24,467.26
2023-09-27 01:43:05,193.32,271.54,464.86
2023-09-27 01:43:07,207.6,272.09,479.68999999999994
2023-09-27 01:43:08,193.41,272.34,465.75
2023-09-27 01:43:09,193.33,271.07,464.4
2023-09-27 01:43:10,194.11,270.6,464.71000000000004
2023-09-27 01:43:11,192.69,271.34,464.03
2023-09-27 01:43:12,197.48,271.64,469.12
2023-09-27 01:43:14,193.67,271.14,464.80999999999995
2023-09-27 01:43:15,196.83,271.97,468.80000000000007
2023-09-27 01:43:16,192.14,271.6,463.74
2023-09-27 01:43:18,193.45,271.88,465.33
2023-09-27 01:43:19,199.9,271.57,471.47
2023-09-27 01:43:20,194.25,271.29,465.54
2023-09-27 01:43:23,204.1,271.6,475.70000000000005
2023-09-27 01:43:24,195.31,271.21,466.52
2023-09-27 01:43:26,194.03,271.35,465.38
2023-09-27 01:43:27,192.56,271.2,463.76
2023-09-27 01:43:28,195.46,271.01,466.47
2023-09-27 01:43:29,192.01,271.38,463.39
2023-09-27 01:43:30,193.0,270.19,463.19
2023-09-27 01:43:32,195.78,270.33,466.11
2023-09-27 01:43:33,192.38,270.98,463.36
2023-09-27 01:43:35,196.33,271.32,467.65
2023-09-27 01:43:36,198.59,271.17,469.76
2023-09-27 01:43:38,193.67,271.02,464.68999999999994
2023-09-27 01:43:39,210.31,270.85,481.16
2023-09-27 01:43:40,207.3,270.46,477.76
2023-09-27 01:43:41,193.27,271.25,464.52
2023-09-27 01:43:42,201.58,270.76,472.34000000000003
2023-09-27 01:43:43,198.11,270.7,468.81
2023-09-27 01:43:44,193.03,270.43,463.46000000000004
2023-09-27 01:43:45,192.59,270.04,462.63
2023-09-27 01:43:47,197.2,271.02,468.21999999999997
2023-09-27 01:43:48,198.93,270.3,469.23
2023-09-27 01:43:49,196.46,270.69,467.15
2023-09-27 01:43:51,191.92,272.53,464.44999999999993
2023-09-27 01:43:53,196.86,271.61,468.47
2023-09-27 01:43:57,199.85,272.09,471.93999999999994
2023-09-27 01:43:59,194.19,271.84,466.03
2023-09-27 01:44:00,193.41,271.8,465.21000000000004
2023-09-27 01:44:02,192.5,270.55,463.05
2023-09-27 01:44:03,195.1,270.33,465.42999999999995
2023-09-27 01:44:04,197.97,270.38,468.35
2023-09-27 01:44:07,196.3,270.87,467.17
2023-09-27 01:44:08,211.15,270.62,481.77
2023-09-27 01:44:09,196.02,270.85,466.87
2023-09-27 01:44:10,196.58,269.99,466.57000000000005
2023-09-27 01:44:15,193.39,270.5,463.89
2023-09-27 01:44:16,191.02,270.3,461.32000000000005
2023-09-27 01:44:17,191.92,270.15,462.06999999999994
2023-09-27 01:44:18,192.0,270.47,462.47
2023-09-27 01:44:20,207.83,270.65,478.48
2023-09-27 01:44:21,195.43,270.95,466.38
2023-09-27 01:44:23,190.45,270.99,461.44
2023-09-27 01:44:24,205.62,272.34,477.96
2023-09-27 01:44:25,200.13,271.16,471.29
2023-09-27 01:44:27,208.46,270.31,478.77
2023-09-27 01:44:29,196.23,270.76,466.99
2023-09-27 01:44:30,195.65,270.54,466.19000000000005
2023-09-27 01:44:31,194.38,269.8,464.18
2023-09-27 01:44:32,203.09,271.07,474.15999999999997
2023-09-27 01:44:35,208.12,270.89,479.01
2023-09-27 01:44:38,194.17,270.52,464.68999999999994
2023-09-27 01:44:40,206.87,270.18,477.05
2023-09-27 01:44:41,213.59,269.83,483.41999999999996
2023-09-27 01:44:43,212.89,270.4,483.28999999999996
2023-09-27 01:44:44,212.12,271.2,483.32
2023-09-27 01:44:48,201.47,270.37,471.84000000000003
2023-09-27 01:44:50,212.79,271.24,484.03
2023-09-27 01:44:53,198.55,270.78,469.33
2023-09-27 01:44:54,202.34,270.76,473.1
2023-09-27 01:44:55,203.9,269.63,473.53
2023-09-27 01:44:56,199.06,269.53,468.59
2023-09-27 01:44:57,201.87,271.21,473.08
2023-09-27 01:44:58,206.46,269.55,476.01
2023-09-27 01:44:59,207.57,269.99,477.56
2023-09-27 01:45:00,200.29,269.86,470.15
2023-09-27 01:45:02,207.92,269.46,477.38
2023-09-27 01:45:05,208.94,270.49,479.43
2023-09-27 01:45:08,218.43,271.73,490.16
2023-09-27 01:45:09,200.93,270.96,471.89
2023-09-27 01:45:10,205.52,270.45,475.97
2023-09-27 01:45:13,202.58,270.96,473.53999999999996
2023-09-27 01:45:14,197.38,271.39,468.77
2023-09-27 01:45:15,198.99,270.24,469.23
2023-09-27 01:45:16,202.11,270.52,472.63
2023-09-27 01:45:17,206.58,270.09,476.66999999999996
2023-09-27 01:45:18,209.02,269.99,479.01
2023-09-27 01:45:19,204.62,271.26,475.88
2023-09-27 01:45:24,202.46,271.2,473.65999999999997
2023-09-27 01:45:25,205.68,270.68,476.36
2023-09-27 01:45:26,204.09,270.01,474.1
2023-09-27 01:45:28,202.48,270.6,473.08000000000004
2023-09-27 01:45:30,201.3,270.58,471.88
2023-09-27 01:45:31,195.24,270.07,465.31
2023-09-27 01:45:32,200.1,270.09,470.18999999999994
2023-09-27 01:45:34,198.19,269.8,467.99
2023-09-27 01:45:36,198.94,270.66,469.6
2023-09-27 01:45:38,200.81,269.86,470.67
2023-09-27 01:45:39,211.62,269.85,481.47
2023-09-27 01:45:41,201.14,270.52,471.65999999999997
2023-09-27 01:45:42,197.84,270.27,468.11
2023-09-27 01:45:43,202.29,271.23,473.52
2023-09-27 01:45:45,201.38,270.97,472.35
2023-09-27 01:45:48,208.1,271.16,479.26
2023-09-27 01:45:49,201.82,270.63,472.45
2023-09-27 01:45:52,205.8,270.36,476.16
2023-09-27 01:45:53,208.68,271.4,480.08
2023-09-27 01:45:54,231.7,269.62,501.32
2023-09-27 01:45:56,201.68,269.52,471.2
2023-09-27 01:45:58,204.33,269.55,473.88
2023-09-27 01:46:00,202.28,269.41,471.69000000000005
2023-09-27 01:46:01,209.31,269.45,478.76
2023-09-27 01:46:02,204.13,269.53,473.65999999999997
2023-09-27 01:46:04,196.19,269.41,465.6
2023-09-27 01:46:07,199.0,270.14,469.14
2023-09-27 01:46:08,201.74,268.89,470.63
2023-09-27 01:46:10,206.04,268.88,474.91999999999996
2023-09-27 01:46:11,228.87,270.32,499.19
2023-09-27 01:46:12,205.5,269.98,475.48
2023-09-27 01:46:13,202.2,271.11,473.31
2023-09-27 01:46:14,208.0,270.82,478.82
2023-09-27 01:46:17,203.86,270.53,474.39
2023-09-27 01:46:18,206.7,270.71,477.40999999999997
2023-09-27 01:46:19,210.45,270.57,481.02
2023-09-27 01:46:21,201.49,270.89,472.38
2023-09-27 01:46:23,197.2,270.36,467.56
2023-09-27 01:46:24,202.14,269.84,471.97999999999996
2023-09-27 01:46:25,206.16,269.5,475.65999999999997
2023-09-27 01:46:29,208.01,269.47,477.48
2023-09-27 01:46:30,194.9,269.63,464.53
2023-09-27 01:46:32,192.39,268.94,461.33
2023-09-27 01:46:33,203.81,268.83,472.64
2023-09-27 01:46:34,200.64,270.08,470.71999999999997
2023-09-27 01:46:39,204.58,268.69,473.27
2023-09-27 01:46:42,236.59,269.15,505.74
2023-09-27 01:46:43,232.03,269.26,501.28999999999996
2023-09-27 01:46:44,212.93,268.09,481.02
2023-09-27 01:46:47,214.66,270.56,485.22
2023-09-27 01:46:48,210.96,268.58,479.53999999999996
2023-09-27 01:46:49,216.02,269.49,485.51
2023-09-27 01:46:51,210.32,269.13,479.45
2023-09-27 01:46:52,217.95,269.11,487.06
2023-09-27 01:46:54,208.37,269.23,477.6
2023-09-27 01:46:56,211.06,269.71,480.77
2023-09-27 01:46:57,202.14,268.53,470.66999999999996
2023-09-27 01:46:58,219.48,270.2,489.67999999999995
2023-09-27 01:46:59,208.52,269.89,478.40999999999997
2023-09-27 01:47:00,203.35,269.31,472.65999999999997
2023-09-27 01:47:02,213.77,269.58,483.35
2023-09-27 01:47:04,205.09,269.48,474.57000000000005
2023-09-27 01:47:06,204.14,270.24,474.38
2023-09-27 01:47:08,207.3,270.24,477.54
2023-09-27 01:47:09,204.81,269.9,474.71
2023-09-27 01:47:10,211.99,269.78,481.77
2023-09-27 01:47:11,207.56,269.34,476.9
2023-09-27 01:47:12,207.73,269.15,476.88
2023-09-27 01:47:13,204.71,269.29,474.0
2023-09-27 01:47:17,206.82,268.7,475.52
2023-09-27 01:47:18,206.6,269.91,476.51
2023-09-27 01:47:20,205.5,270.18,475.68
2023-09-27 01:47:21,201.55,270.29,471.84000000000003
2023-09-27 01:47:22,209.45,270.63,480.08
2023-09-27 01:47:24,213.44,269.95,483.39
2023-09-27 01:47:24,210.29,269.43,479.72
2023-09-27 01:47:26,207.18,269.71,476.89
2023-09-27 01:47:27,209.49,269.59,479.08
2023-09-27 01:47:28,220.88,268.83,489.71
2023-09-27 01:47:30,195.52,269.38,464.9
2023-09-27 01:47:31,203.84,269.54,473.38
2023-09-27 01:47:32,194.85,269.89,464.74
2023-09-27 01:47:33,207.74,269.12,476.86
2023-09-27 01:47:35,215.45,271.7,487.15
2023-09-27 01:47:38,202.0,271.42,473.42
2023-09-27 01:47:40,216.65,270.19,486.84000000000003
2023-09-27 01:47:41,207.35,268.92,476.27
2023-09-27 01:47:42,200.1,269.71,469.80999999999995
2023-09-27 01:47:44,214.79,269.21,484.0
2023-09-27 01:47:46,208.56,269.44,478.0
2023-09-27 01:47:47,209.5,269.67,479.17
2023-09-27 01:47:48,212.08,269.35,481.43000000000006
2023-09-27 01:47:50,214.77,270.64,485.40999999999997
2023-09-27 01:47:59,201.01,269.66,470.67
2023-09-27 01:48:01,207.36,270.13,477.49
2023-09-27 01:48:02,211.27,269.65,480.91999999999996
2023-09-27 01:48:03,215.59,269.55,485.14
2023-09-27 01:48:04,209.71,270.98,480.69000000000005
2023-09-27 01:48:06,207.0,269.72,476.72
2023-09-27 01:48:07,209.18,270.01,479.19
2023-09-27 01:48:08,210.39,269.66,480.05
2023-09-27 01:48:12,205.83,269.1,474.93000000000006
2023-09-27 01:48:14,207.54,269.86,477.4
2023-09-27 01:48:16,211.64,269.25,480.89
2023-09-27 01:48:17,204.41,268.81,473.22
2023-09-27 01:48:18,204.79,267.85,472.64
2023-09-27 01:48:19,209.09,269.45,478.53999999999996
2023-09-27 01:48:22,206.11,268.84,474.95
2023-09-27 01:48:23,206.29,269.6,475.89
2023-09-27 01:48:24,203.67,270.81,474.48
2023-09-27 01:48:25,204.77,269.9,474.66999999999996
2023-09-27 01:48:26,210.28,269.62,479.9
2023-09-27 01:48:27,220.89,269.68,490.57
2023-09-27 01:48:28,212.38,268.29,480.67
2023-09-27 01:48:29,209.4,268.36,477.76
2023-09-27 01:48:30,215.5,268.22,483.72
2023-09-27 01:48:31,230.99,269.46,500.45
2023-09-27 01:48:33,213.45,268.67,482.12
2023-09-27 01:48:34,198.84,268.46,467.29999999999995
2023-09-27 01:48:37,201.81,270.04,471.85
2023-09-27 01:48:38,209.03,269.54,478.57000000000005
2023-09-27 01:48:39,207.63,269.69,477.32
2023-09-27 01:48:40,206.44,268.85,475.29
2023-09-27 01:48:41,207.14,268.65,475.78999999999996
2023-09-27 01:48:42,202.82,268.78,471.59999999999997
2023-09-27 01:48:44,206.85,268.57,475.41999999999996
2023-09-27 01:48:46,217.03,269.08,486.11
2023-09-27 01:48:47,201.71,268.76,470.47
2023-09-27 01:48:48,209.68,269.06,478.74
2023-09-27 01:48:50,205.63,268.22,473.85
2023-09-27 01:48:52,205.43,269.34,474.77
2023-09-27 01:48:54,195.08,267.9,462.98
2023-09-27 01:48:55,215.98,268.29,484.27
2023-09-27 01:48:56,211.83,268.85,480.68000000000006
2023-09-27 01:48:57,209.62,268.52,478.14
2023-09-27 01:48:58,204.65,268.08,472.73
2023-09-27 01:49:00,206.02,268.26,474.28
2023-09-27 01:49:02,200.91,269.23,470.14
2023-09-27 01:49:03,206.87,268.82,475.69
2023-09-27 01:49:04,206.76,268.99,475.75
2023-09-27 01:49:09,216.89,269.47,486.36
2023-09-27 01:49:10,216.88,270.15,487.03
2023-09-27 01:49:11,207.02,270.73,477.75
2023-09-27 01:49:13,216.64,269.77,486.40999999999997
2023-09-27 01:49:14,206.45,269.3,475.75
2023-09-27 01:49:15,197.9,268.71,466.61
2023-09-27 01:49:16,199.9,270.12,470.02
2023-09-27 01:49:17,206.96,269.63,476.59000000000003
2023-09-27 01:49:19,205.27,269.87,475.14
2023-09-27 01:49:24,198.31,269.63,467.94
2023-09-27 01:49:25,219.06,269.56,488.62
2023-09-27 01:49:26,207.0,269.21,476.21
2023-09-27 01:49:28,194.79,269.22,464.01
2023-09-27 01:49:29,204.0,269.51,473.51
2023-09-27 01:49:30,200.12,268.63,468.75
2023-09-27 01:49:31,204.31,268.78,473.09
2023-09-27 01:49:32,202.16,269.33,471.49
2023-09-27 01:49:33,208.03,269.14,477.16999999999996
2023-09-27 01:49:34,199.87,269.72,469.59000000000003
2023-09-27 01:49:37,200.2,270.86,471.06
2023-09-27 01:49:38,197.33,269.47,466.80000000000007
2023-09-27 01:49:39,199.86,270.15,470.01
2023-09-27 01:49:40,196.88,270.38,467.26
2023-09-27 01:49:41,206.26,269.77,476.03
2023-09-27 01:49:43,206.07,270.0,476.07
2023-09-27 01:49:44,205.95,269.92,475.87
2023-09-27 01:49:45,200.07,269.67,469.74
2023-09-27 01:49:46,202.38,269.28,471.65999999999997
2023-09-27 01:49:48,206.36,269.77,476.13
2023-09-27 01:49:50,192.86,270.4,463.26
2023-09-27 01:49:52,202.15,270.5,472.65
2023-09-27 01:49:55,205.15,271.29,476.44000000000005
2023-09-27 01:49:56,201.7,270.52,472.21999999999997
2023-09-27 01:49:57,201.59,270.68,472.27
2023-09-27 01:49:59,207.87,270.49,478.36
2023-09-27 01:50:00,194.4,270.15,464.54999999999995
2023-09-27 01:50:01,197.61,270.33,467.94
2023-09-27 01:50:02,200.15,268.49,468.64
2023-09-27 01:50:03,213.26,269.64,482.9
2023-09-27 01:50:04,209.83,270.54,480.37
2023-09-27 01:50:08,202.1,269.19,471.28999999999996
2023-09-27 01:50:09,203.94,269.02,472.96
2023-09-27 01:50:11,200.81,268.7,469.51
2023-09-27 01:50:13,203.28,269.19,472.47
2023-09-27 01:50:15,200.33,269.54,469.87
2023-09-27 01:50:16,213.63,270.18,483.81
2023-09-27 01:50:18,202.73,270.46,473.18999999999994
2023-09-27 01:50:19,200.15,269.39,469.53999999999996
2023-09-27 01:50:21,205.28,270.35,475.63
2023-09-27 01:50:23,201.16,269.83,470.99
2023-09-27 01:50:24,202.59,269.37,471.96000000000004
2023-09-27 01:50:26,194.89,269.58,464.46999999999997
2023-09-27 01:50:27,194.79,269.37,464.15999999999997
2023-09-27 01:50:29,205.56,269.45,475.01
2023-09-27 01:50:30,200.73,269.97,470.70000000000005
2023-09-27 01:50:32,201.04,269.13,470.16999999999996
2023-09-27 01:50:33,203.03,269.17,472.20000000000005
2023-09-27 01:50:34,212.29,269.53,481.81999999999994
2023-09-27 01:50:37,198.96,269.71,468.66999999999996
2023-09-27 01:50:39,201.92,268.7,470.62
2023-09-27 01:50:40,207.92,269.55,477.47
2023-09-27 01:50:41,207.05,269.05,476.1
2023-09-27 01:50:46,200.81,268.8,469.61
2023-09-27 01:50:47,193.0,270.36,463.36
2023-09-27 01:50:48,201.44,268.97,470.41
2023-09-27 01:50:49,200.23,268.3,468.53
2023-09-27 01:50:52,202.52,271.21,473.73
2023-09-27 01:50:54,192.37,269.18,461.55
2023-09-27 01:50:56,200.91,269.7,470.61
2023-09-27 01:50:57,190.21,269.96,460.16999999999996
2023-09-27 01:50:58,199.01,270.17,469.18
2023-09-27 01:51:00,199.52,269.55,469.07000000000005
2023-09-27 01:51:01,199.74,269.22,468.96000000000004
2023-09-27 01:51:02,197.97,269.62,467.59000000000003
2023-09-27 01:51:03,205.36,270.58,475.94
2023-09-27 01:51:04,202.04,268.72,470.76
2023-09-27 01:51:07,201.12,269.32,470.44
2023-09-27 01:51:08,196.59,268.8,465.39
2023-09-27 01:51:09,205.09,269.02,474.11
2023-09-27 01:51:10,203.7,269.16,472.86
2023-09-27 01:51:11,204.54,268.9,473.43999999999994
2023-09-27 01:51:12,203.17,269.14,472.30999999999995
2023-09-27 01:51:13,205.34,268.47,473.81000000000006
2023-09-27 01:51:14,204.38,269.78,474.15999999999997
2023-09-27 01:51:15,203.96,269.87,473.83000000000004
2023-09-27 01:51:16,201.62,268.63,470.25
2023-09-27 01:51:18,200.15,268.84,468.99
2023-09-27 01:51:19,197.14,268.18,465.32
2023-09-27 01:51:22,201.15,269.39,470.53999999999996
2023-09-27 01:51:23,200.11,269.06,469.17
2023-09-27 01:51:24,215.92,270.26,486.17999999999995
2023-09-27 01:51:25,200.16,269.21,469.37
2023-09-27 01:51:26,203.13,268.95,472.08
2023-09-27 01:51:28,198.01,269.66,467.67
2023-09-27 01:51:29,202.99,268.79,471.78000000000003
2023-09-27 01:51:30,199.91,268.92,468.83000000000004
2023-09-27 01:51:31,195.53,269.08,464.61
2023-09-27 01:51:32,198.05,268.58,466.63
2023-09-27 01:51:33,208.53,269.14,477.66999999999996
2023-09-27 01:51:41,205.15,269.28,474.42999999999995
2023-09-27 01:51:42,200.3,268.51,468.81
2023-09-27 01:51:43,203.43,270.48,473.91
2023-09-27 01:51:45,203.02,269.14,472.15999999999997
2023-09-27 01:51:46,200.96,269.78,470.74
2023-09-27 01:51:47,202.1,268.41,470.51
2023-09-27 01:51:48,205.66,269.32,474.98
2023-09-27 01:51:49,193.14,269.41,462.55
2023-09-27 01:51:50,199.94,269.65,469.59
2023-09-27 01:51:53,202.01,268.96,470.96999999999997
2023-09-27 01:51:55,198.66,268.96,467.62
2023-09-27 01:51:56,203.89,268.68,472.57
2023-09-27 01:51:59,204.2,268.1,472.3
2023-09-27 01:52:01,197.99,269.52,467.51
2023-09-27 01:52:05,200.13,270.38,470.51
2023-09-27 01:52:10,210.46,270.02,480.48
2023-09-27 01:52:12,201.72,269.44,471.15999999999997
2023-09-27 01:52:13,200.67,269.19,469.86
2023-09-27 01:52:14,198.52,268.33,466.85
2023-09-27 01:52:17,202.83,268.15,470.98
2023-09-27 01:52:18,205.89,268.07,473.96
2023-09-27 01:52:19,199.74,268.8,468.54
2023-09-27 01:52:21,203.03,269.03,472.05999999999995
2023-09-27 01:52:23,195.74,268.54,464.28000000000003
2023-09-27 01:52:24,200.16,268.85,469.01
2023-09-27 01:52:26,205.29,268.13,473.41999999999996
2023-09-27 01:52:27,199.89,268.28,468.16999999999996
2023-09-27 01:52:28,200.5,268.52,469.02
2023-09-27 01:52:29,202.96,268.88,471.84000000000003
2023-09-27 01:52:30,204.25,269.18,473.43
2023-09-27 01:52:31,194.67,269.26,463.92999999999995
2023-09-27 01:52:34,199.09,268.55,467.64
2023-09-27 01:52:35,201.0,269.31,470.31
2023-09-27 01:52:37,191.14,269.19,460.33
2023-09-27 01:52:39,198.36,268.65,467.01
2023-09-27 01:52:40,208.2,269.76,477.96
2023-09-27 01:52:45,205.57,269.1,474.67
2023-09-27 01:52:46,200.16,267.99,468.15
2023-09-27 01:52:47,197.68,268.14,465.82
2023-09-27 01:52:48,199.78,268.57,468.35
2023-09-27 01:52:50,205.8,268.4,474.2
2023-09-27 01:52:51,203.34,269.24,472.58000000000004
2023-09-27 01:52:53,200.26,269.53,469.78999999999996
2023-09-27 01:52:55,206.69,268.83,475.52
2023-09-27 01:52:56,201.02,269.63,470.65
2023-09-27 01:52:57,198.35,269.52,467.87
2023-09-27 01:52:58,201.81,271.58,473.39
2023-09-27 01:53:00,196.51,270.69,467.2
