TIMESTAMP,Power_1,Power_2,Total:Power
2023-09-19 20:51:39,2356.15,4096.25,6452.4
2023-09-19 20:51:40,2361.54,4102.25,6463.79
2023-09-19 20:51:42,2362.72,4101.15,6463.869999999999
2023-09-19 20:51:43,2359.21,4104.98,6464.19
2023-09-19 20:51:45,2365.84,4100.29,6466.13
2023-09-19 20:51:46,2368.08,4105.56,6473.64
2023-09-19 20:51:47,2354.79,4100.21,6455.0
2023-09-19 20:51:48,2364.51,4100.43,6464.9400000000005
2023-09-19 20:51:49,2356.81,4101.64,6458.450000000001
2023-09-19 20:51:50,2359.18,4102.56,6461.74
2023-09-19 20:51:51,2357.32,4102.08,6459.4
2023-09-19 20:51:52,2358.58,4101.33,6459.91
2023-09-19 20:51:53,2357.5,4099.77,6457.27
2023-09-19 20:51:54,2361.78,4096.47,6458.25
2023-09-19 20:51:55,2355.32,4095.17,6450.49
2023-09-19 20:51:56,2355.74,4096.14,6451.88
2023-09-19 20:51:57,2357.65,4095.88,6453.530000000001
2023-09-19 20:51:58,2352.63,3842.3,6194.93
2023-09-19 20:52:00,2351.07,4090.48,6441.55
2023-09-19 20:52:02,2354.75,4088.27,6443.02
2023-09-19 20:52:03,2355.04,4089.22,6444.26
2023-09-19 20:52:05,2348.98,4084.58,6433.5599999999995
2023-09-19 20:52:06,2351.89,4085.36,6437.25
2023-09-19 20:52:07,2346.67,4083.52,6430.1900000000005
2023-09-19 20:52:10,2346.97,4082.84,6429.8099999999995
2023-09-19 20:52:11,2348.06,4084.18,6432.24
2023-09-19 20:52:12,2352.77,4088.26,6441.030000000001
2023-09-19 20:52:14,2352.83,4085.85,6438.68
2023-09-19 20:52:15,2350.01,4086.8,6436.81
2023-09-19 20:52:16,2350.61,4089.61,6440.22
2023-09-19 20:52:17,2349.39,4088.72,6438.11
2023-09-19 20:52:19,2352.82,4095.63,6448.450000000001
2023-09-19 20:52:20,2349.12,4092.8,6441.92
2023-09-19 20:52:21,2354.08,4094.18,6448.26
2023-09-19 20:52:22,2349.69,4093.22,6442.91
2023-09-19 20:52:23,2349.91,4093.94,6443.85
2023-09-19 20:52:24,2353.74,4093.79,6447.53
2023-09-19 20:52:25,2355.03,4097.6,6452.630000000001
2023-09-19 20:52:26,2349.01,4093.64,6442.65
2023-09-19 20:52:28,2351.85,4095.7,6447.549999999999
2023-09-19 20:52:30,2354.01,4099.78,6453.79
2023-09-19 20:52:31,2351.72,4092.76,6444.48
2023-09-19 20:52:32,2353.49,4094.79,6448.28
2023-09-19 20:52:34,2351.69,4097.48,6449.17
2023-09-19 20:52:36,2354.31,4096.9,6451.209999999999
2023-09-19 20:52:37,2355.49,4096.09,6451.58
2023-09-19 20:52:39,2352.65,4095.05,6447.700000000001
2023-09-19 20:52:40,2350.65,4096.92,6447.57
2023-09-19 20:52:42,2354.12,4098.2,6452.32
2023-09-19 20:52:44,2352.92,4098.03,6450.95
2023-09-19 20:52:45,2350.64,4098.15,6448.789999999999
2023-09-19 20:52:46,2352.88,4098.74,6451.62
2023-09-19 20:52:47,2354.53,4098.0,6452.530000000001
2023-09-19 20:52:49,2354.69,4096.83,6451.52
2023-09-19 20:52:50,2360.43,4098.49,6458.92
2023-09-19 20:52:51,2358.34,4096.49,6454.83
2023-09-19 20:52:53,2357.12,4097.14,6454.26
2023-09-19 20:52:54,2358.3,4095.59,6453.89
2023-09-19 20:52:55,2353.09,4093.61,6446.700000000001
2023-09-19 20:52:57,2319.21,1317.84,3637.05
2023-09-19 20:52:58,2350.73,4078.97,6429.7
2023-09-19 20:52:59,847.75,4125.64,4973.39
2023-09-19 20:53:01,849.26,4125.69,4974.95
2023-09-19 20:53:02,844.79,4120.61,4965.4
2023-09-19 20:53:04,846.75,4023.82,4870.57
2023-09-19 20:53:05,845.69,1263.61,2109.3
2023-09-19 20:53:07,846.41,1264.51,2110.92
2023-09-19 20:53:09,844.87,1260.79,2105.66
2023-09-19 20:53:10,842.83,1264.42,2107.25
2023-09-19 20:53:11,110.63,530.86,641.49
2023-09-19 20:53:13,109.9,526.95,636.85
2023-09-19 20:53:15,104.69,546.82,651.51
2023-09-19 20:53:17,852.35,1273.85,2126.2
2023-09-19 20:53:18,848.69,1263.91,2112.6000000000004
2023-09-19 20:53:19,848.14,1262.9,2111.04
2023-09-19 20:53:20,849.88,1263.47,2113.35
2023-09-19 20:53:21,848.51,1262.97,2111.48
2023-09-19 20:53:22,845.15,1263.01,2108.16
2023-09-19 20:53:23,583.56,995.06,1578.62
2023-09-19 20:53:24,106.82,527.78,634.5999999999999
2023-09-19 20:53:25,107.65,530.87,638.52
2023-09-19 20:53:26,841.71,1259.62,2101.33
2023-09-19 20:53:28,850.31,1267.7,2118.01
2023-09-19 20:53:30,846.34,1265.78,2112.12
2023-09-19 20:53:31,848.4,1264.5,2112.9
2023-09-19 20:53:33,106.8,528.52,635.3199999999999
2023-09-19 20:53:34,104.5,529.37,633.87
2023-09-19 20:53:35,851.88,1267.39,2119.27
2023-09-19 20:53:36,848.35,1267.17,2115.52
2023-09-19 20:53:39,848.93,1268.43,2117.36
2023-09-19 20:53:40,830.88,1246.53,2077.41
2023-09-19 20:53:41,107.92,529.16,637.0799999999999
2023-09-19 20:53:43,109.25,1253.32,1362.57
2023-09-19 20:53:44,854.88,1268.47,2123.35
2023-09-19 20:53:45,848.48,1269.71,2118.19
2023-09-19 20:53:46,850.41,1267.3,2117.71
2023-09-19 20:53:49,108.05,527.97,636.02
2023-09-19 20:53:50,104.29,528.36,632.65
2023-09-19 20:53:51,846.93,1265.01,2111.94
2023-09-19 20:53:52,853.11,1269.64,2122.75
2023-09-19 20:53:53,852.16,1268.02,2120.18
2023-09-19 20:53:54,852.76,1269.77,2122.5299999999997
2023-09-19 20:53:55,850.54,1269.23,2119.77
2023-09-19 20:53:56,108.55,528.65,637.1999999999999
2023-09-19 20:53:57,108.88,527.05,635.93
2023-09-19 20:53:58,109.9,528.45,638.35
2023-09-19 20:53:59,845.26,1260.29,2105.55
2023-09-19 20:54:00,851.82,1267.37,2119.19
2023-09-19 20:54:01,849.7,1266.41,2116.11
2023-09-19 20:54:02,851.13,1266.08,2117.21
2023-09-19 20:54:03,851.19,1267.04,2118.23
2023-09-19 20:54:04,851.38,1266.09,2117.47
2023-09-19 20:54:05,852.85,1267.81,2120.66
2023-09-19 20:54:06,848.69,1266.1,2114.79
2023-09-19 20:54:09,110.42,527.92,638.3399999999999
2023-09-19 20:54:10,105.54,528.52,634.06
2023-09-19 20:54:11,813.23,1230.19,2043.42
2023-09-19 20:54:13,848.42,1269.31,2117.73
2023-09-19 20:54:14,851.05,1268.72,2119.77
2023-09-19 20:54:15,845.73,1262.5,2108.23
2023-09-19 20:54:16,851.34,1268.99,2120.33
2023-09-19 20:54:18,110.07,534.61,644.6800000000001
2023-09-19 20:54:19,105.26,529.69,634.95
2023-09-19 20:54:20,108.3,529.16,637.4599999999999
2023-09-19 20:54:21,843.07,1263.56,2106.63
2023-09-19 20:54:23,847.77,1267.92,2115.69
2023-09-19 20:54:27,852.04,1267.55,2119.59
2023-09-19 20:54:28,849.45,1267.21,2116.66
2023-09-19 20:54:30,105.66,527.67,633.3299999999999
2023-09-19 20:54:32,107.48,528.69,636.1700000000001
2023-09-19 20:54:34,849.6,1266.98,2116.58
2023-09-19 20:54:36,850.85,1268.32,2119.17
2023-09-19 20:54:38,850.61,1269.39,2120.0
2023-09-19 20:54:40,119.39,531.3,650.6899999999999
2023-09-19 20:54:41,431.9,859.47,1291.37
2023-09-19 20:54:43,849.4,1269.99,2119.39
2023-09-19 20:54:44,852.6,1269.01,2121.61
2023-09-19 20:54:45,853.75,1270.12,2123.87
2023-09-19 20:54:47,855.82,1270.27,2126.09
2023-09-19 20:54:48,850.11,1268.58,2118.69
2023-09-19 20:54:49,107.05,528.97,636.02
2023-09-19 20:54:50,106.7,528.87,635.57
2023-09-19 20:54:52,110.32,822.34,932.6600000000001
2023-09-19 20:54:53,850.95,1270.65,2121.6000000000004
2023-09-19 20:54:54,853.06,1270.72,2123.7799999999997
2023-09-19 20:54:57,850.97,1269.24,2120.21
2023-09-19 20:54:58,846.25,1269.68,2115.9300000000003
2023-09-19 20:55:01,857.1,1269.24,2126.34
2023-09-19 20:55:02,858.26,532.44,1390.7
2023-09-19 20:55:07,109.72,529.85,639.57
2023-09-19 20:55:08,851.82,1267.91,2119.73
2023-09-19 20:55:10,854.71,1267.72,2122.4300000000003
2023-09-19 20:55:12,848.27,1270.36,2118.63
2023-09-19 20:55:13,151.92,572.7,724.62
2023-09-19 20:55:14,106.64,530.3,636.9399999999999
2023-09-19 20:55:15,109.34,529.18,638.52
2023-09-19 20:55:17,852.6,1268.83,2121.43
2023-09-19 20:55:18,853.29,1269.49,2122.7799999999997
2023-09-19 20:55:19,852.65,1268.72,2121.37
2023-09-19 20:55:20,851.21,1269.14,2120.3500000000004
2023-09-19 20:55:21,107.63,529.58,637.21
2023-09-19 20:55:22,107.75,528.22,635.97
2023-09-19 20:55:23,862.31,1266.05,2128.3599999999997
2023-09-19 20:55:24,852.73,1271.84,2124.5699999999997
2023-09-19 20:55:25,851.27,1270.59,2121.8599999999997
2023-09-19 20:55:26,846.6,1266.59,2113.19
2023-09-19 20:55:27,852.72,1268.08,2120.8
2023-09-19 20:55:28,848.55,1268.72,2117.27
2023-09-19 20:55:30,848.75,1267.44,2116.19
2023-09-19 20:55:31,847.94,1268.7,2116.6400000000003
2023-09-19 20:55:32,849.05,1267.2,2116.25
2023-09-19 20:55:33,217.49,638.46,855.95
2023-09-19 20:55:34,101.99,526.68,628.67
2023-09-19 20:55:36,103.01,528.17,631.18
2023-09-19 20:55:38,105.89,528.24,634.13
2023-09-19 20:55:39,104.46,526.77,631.23
2023-09-19 20:55:40,106.15,527.28,633.43
2023-09-19 20:55:41,104.14,528.14,632.28
2023-09-19 20:55:42,107.42,526.85,634.27
2023-09-19 20:55:43,107.22,527.17,634.39
2023-09-19 20:55:45,104.71,528.47,633.1800000000001
2023-09-19 20:55:47,148.42,526.76,675.18
2023-09-19 20:55:48,160.95,526.54,687.49
2023-09-19 20:55:50,161.11,526.26,687.37
2023-09-19 20:55:51,163.22,527.8,691.02
2023-09-19 20:55:52,164.54,528.21,692.75
2023-09-19 20:55:54,170.14,525.05,695.1899999999999
2023-09-19 20:55:55,248.19,527.49,775.6800000000001
2023-09-19 20:55:58,200.06,526.84,726.9000000000001
2023-09-19 20:55:59,199.9,526.72,726.62
2023-09-19 20:56:00,243.59,526.12,769.71
2023-09-19 20:56:01,261.52,527.81,789.3299999999999
2023-09-19 20:56:03,401.36,693.85,1095.21
2023-09-19 20:56:04,210.19,528.35,738.54
2023-09-19 20:56:05,200.84,530.01,730.85
2023-09-19 20:56:07,236.09,527.17,763.26
2023-09-19 20:56:09,209.62,527.53,737.15
2023-09-19 20:56:10,231.79,527.18,758.9699999999999
2023-09-19 20:56:11,217.06,527.04,744.0999999999999
2023-09-19 20:56:12,221.93,527.11,749.04
2023-09-19 20:56:13,248.14,526.44,774.58
2023-09-19 20:56:14,217.83,526.13,743.96
2023-09-19 20:56:16,223.47,526.95,750.4200000000001
2023-09-19 20:56:19,212.23,526.41,738.64
2023-09-19 20:56:20,248.14,525.51,773.65
2023-09-19 20:56:22,254.7,525.61,780.31
2023-09-19 20:56:23,256.69,525.11,781.8
2023-09-19 20:56:24,264.61,525.01,789.62
2023-09-19 20:56:26,264.4,525.32,789.72
2023-09-19 20:56:27,250.51,524.88,775.39
2023-09-19 20:56:28,227.44,527.51,754.95
2023-09-19 20:56:29,227.34,525.2,752.5400000000001
2023-09-19 20:56:30,219.28,524.49,743.77
2023-09-19 20:56:31,264.37,525.55,789.92
2023-09-19 20:56:32,218.32,524.67,742.99
2023-09-19 20:56:33,232.69,525.3,757.99
2023-09-19 20:56:34,229.4,526.15,755.55
2023-09-19 20:56:35,233.0,526.19,759.19
2023-09-19 20:56:36,243.32,528.58,771.9000000000001
2023-09-19 20:56:37,248.4,525.98,774.38
2023-09-19 20:56:38,226.41,524.26,750.67
2023-09-19 20:56:39,200.95,527.56,728.51
2023-09-19 20:56:42,193.12,527.26,720.38
2023-09-19 20:56:43,192.62,528.23,720.85
2023-09-19 20:56:44,202.37,526.7,729.07
2023-09-19 20:56:45,194.74,526.05,720.79
2023-09-19 20:56:46,216.38,525.39,741.77
2023-09-19 20:56:47,209.54,524.08,733.62
2023-09-19 20:56:48,209.4,526.03,735.43
2023-09-19 20:56:49,191.55,528.1,719.6500000000001
2023-09-19 20:56:50,194.65,526.83,721.48
2023-09-19 20:56:51,189.94,527.3,717.24
2023-09-19 20:56:53,199.52,525.23,724.75
2023-09-19 20:56:56,195.9,525.87,721.77
2023-09-19 20:56:57,192.83,525.6,718.4300000000001
2023-09-19 20:56:59,199.56,526.81,726.3699999999999
2023-09-19 20:57:01,197.85,524.8,722.65
2023-09-19 20:57:02,181.95,525.38,707.3299999999999
2023-09-19 20:57:04,175.57,524.83,700.4000000000001
2023-09-19 20:57:05,187.62,520.39,708.01
2023-09-19 20:57:07,193.69,518.52,712.21
2023-09-19 20:57:09,170.54,518.03,688.5699999999999
2023-09-19 20:57:10,169.33,519.07,688.4000000000001
2023-09-19 20:57:19,202.52,519.36,721.88
2023-09-19 20:57:21,170.91,519.43,690.3399999999999
2023-09-19 20:57:22,172.23,519.63,691.86
2023-09-19 20:57:23,198.54,519.21,717.75
2023-09-19 20:57:25,184.39,516.34,700.73
2023-09-19 20:57:26,172.84,517.83,690.6700000000001
2023-09-19 20:57:27,188.75,516.77,705.52
2023-09-19 20:57:30,212.65,518.03,730.68
2023-09-19 20:57:31,204.87,516.69,721.5600000000001
2023-09-19 20:57:32,206.49,519.37,725.86
2023-09-19 20:57:34,206.74,516.42,723.16
2023-09-19 20:57:35,218.13,519.05,737.18
2023-09-19 20:57:36,219.05,517.83,736.8800000000001
2023-09-19 20:57:37,219.68,518.67,738.3499999999999
2023-09-19 20:57:39,216.39,517.99,734.38
2023-09-19 20:57:40,204.47,519.07,723.5400000000001
2023-09-19 20:57:41,200.81,518.97,719.78
2023-09-19 20:57:43,205.82,519.91,725.73
2023-09-19 20:57:44,212.22,517.98,730.2
2023-09-19 20:57:45,223.08,521.89,744.97
2023-09-19 20:57:46,205.35,522.65,728.0
2023-09-19 20:57:47,209.56,521.13,730.69
2023-09-19 20:57:48,208.41,518.24,726.65
2023-09-19 20:57:49,202.21,520.68,722.89
2023-09-19 20:57:50,202.74,522.24,724.98
2023-09-19 20:57:52,222.09,518.9,740.99
2023-09-19 20:57:53,217.65,519.19,736.84
2023-09-19 20:57:54,226.05,519.06,745.1099999999999
2023-09-19 20:57:55,224.75,518.5,743.25
2023-09-19 20:57:57,214.84,518.09,732.9300000000001
2023-09-19 20:57:58,224.04,519.99,744.03
2023-09-19 20:57:59,253.17,518.52,771.6899999999999
2023-09-19 20:58:01,230.53,518.81,749.3399999999999
2023-09-19 20:58:02,242.19,516.45,758.6400000000001
2023-09-19 20:58:03,229.44,519.78,749.22
2023-09-19 20:58:05,234.96,517.54,752.5
2023-09-19 20:58:06,221.56,518.67,740.23
2023-09-19 20:58:07,225.17,518.64,743.81
2023-09-19 20:58:08,224.88,517.88,742.76
2023-09-19 20:58:10,226.87,517.33,744.2
2023-09-19 20:58:11,251.84,518.09,769.9300000000001
2023-09-19 20:58:12,250.52,517.15,767.67
2023-09-19 20:58:14,250.92,518.09,769.01
2023-09-19 20:58:15,245.63,517.9,763.53
2023-09-19 20:58:24,243.26,1544.16,1787.42
2023-09-19 20:58:25,235.66,1545.64,1781.3000000000002
2023-09-19 20:58:27,230.57,1542.47,1773.04
2023-09-19 20:58:28,247.2,1540.57,1787.77
2023-09-19 20:58:29,240.78,1542.1,1782.8799999999999
2023-09-19 20:58:30,233.6,1542.35,1775.9499999999998
2023-09-19 20:58:32,228.09,1539.67,1767.76
2023-09-19 20:58:33,223.36,1539.62,1762.98
2023-09-19 20:58:34,227.06,1544.93,1771.99
2023-09-19 20:58:36,247.53,1541.52,1789.05
2023-09-19 20:58:37,260.17,1542.7,1802.8700000000001
2023-09-19 20:58:38,244.65,1541.46,1786.1100000000001
2023-09-19 20:58:40,231.5,1539.48,1770.98
2023-09-19 20:58:41,216.01,1540.97,1756.98
2023-09-19 20:58:42,213.72,1540.5,1754.22
2023-09-19 20:58:43,227.84,1540.96,1768.8
2023-09-19 20:58:44,225.16,1540.26,1765.42
2023-09-19 20:58:45,234.88,1540.34,1775.2199999999998
2023-09-19 20:58:46,229.51,1538.66,1768.17
2023-09-19 20:58:47,228.81,1539.05,1767.86
2023-09-19 20:58:48,238.62,1538.21,1776.83
2023-09-19 20:58:49,224.31,1553.76,1778.07
2023-09-19 20:58:51,233.41,1555.69,1789.1000000000001
2023-09-19 20:58:53,225.64,1553.62,1779.2599999999998
2023-09-19 20:58:54,225.82,1554.43,1780.25
2023-09-19 20:58:55,217.35,1555.37,1772.7199999999998
2023-09-19 20:58:56,237.22,1556.09,1793.31
2023-09-19 20:58:57,251.61,1559.94,1811.5500000000002
2023-09-19 20:58:58,240.07,1557.3,1797.37
2023-09-19 20:58:59,221.96,1558.19,1780.15
2023-09-19 20:59:00,262.96,1557.34,1820.3
2023-09-19 20:59:01,255.04,1556.91,1811.95
2023-09-19 20:59:02,233.49,1556.42,1789.91
2023-09-19 20:59:03,249.08,1559.38,1808.46
2023-09-19 20:59:04,212.87,1559.99,1772.8600000000001
2023-09-19 20:59:06,222.99,1558.79,1781.78
2023-09-19 20:59:08,232.47,1557.96,1790.43
2023-09-19 20:59:09,240.9,1559.85,1800.75
2023-09-19 20:59:10,275.92,1559.82,1835.74
2023-09-19 20:59:11,261.81,579.34,841.1500000000001
2023-09-19 20:59:13,270.98,532.75,803.73
2023-09-19 20:59:14,254.33,531.37,785.7
2023-09-19 20:59:15,260.79,532.5,793.29
2023-09-19 20:59:16,237.28,532.11,769.39
2023-09-19 20:59:17,240.82,532.3,773.1199999999999
2023-09-19 20:59:18,241.65,531.86,773.51
2023-09-19 20:59:19,232.04,533.39,765.43
2023-09-19 20:59:20,240.26,532.85,773.11
2023-09-19 20:59:21,225.18,530.52,755.7
2023-09-19 20:59:22,244.85,532.95,777.8000000000001
2023-09-19 20:59:27,221.03,532.3,753.3299999999999
2023-09-19 20:59:28,227.04,532.4,759.4399999999999
2023-09-19 20:59:29,218.24,532.57,750.8100000000001
2023-09-19 20:59:31,227.09,534.18,761.27
2023-09-19 20:59:32,220.93,534.07,755.0
2023-09-19 20:59:33,221.29,533.63,754.92
2023-09-19 20:59:35,221.46,534.34,755.8000000000001
2023-09-19 20:59:36,227.96,534.19,762.1500000000001
2023-09-19 20:59:37,231.76,534.64,766.4
2023-09-19 20:59:38,222.4,535.19,757.59
2023-09-19 20:59:39,235.95,534.62,770.5699999999999
2023-09-19 20:59:40,245.36,535.35,780.71
2023-09-19 20:59:41,224.43,534.43,758.8599999999999
2023-09-19 20:59:42,223.59,532.01,755.6
2023-09-19 20:59:43,222.43,534.08,756.51
2023-09-19 20:59:44,222.08,535.63,757.71
2023-09-19 20:59:45,215.54,533.05,748.5899999999999
2023-09-19 20:59:46,231.37,534.94,766.3100000000001
2023-09-19 20:59:48,216.74,533.35,750.09
2023-09-19 20:59:49,234.56,534.55,769.1099999999999
2023-09-19 20:59:50,221.48,535.16,756.64
2023-09-19 20:59:52,222.2,534.05,756.25
2023-09-19 20:59:53,226.39,541.23,767.62
2023-09-19 20:59:54,247.19,540.07,787.26
2023-09-19 20:59:56,231.7,535.14,766.8399999999999
2023-09-19 20:59:57,227.36,533.13,760.49
2023-09-19 20:59:58,220.88,544.14,765.02
2023-09-19 20:59:59,210.18,537.7,747.8800000000001
2023-09-19 21:00:00,208.82,537.95,746.77
2023-09-19 21:00:01,211.28,536.11,747.39
2023-09-19 21:00:02,215.15,544.15,759.3
2023-09-19 21:00:03,209.96,532.98,742.94
2023-09-19 21:00:04,210.45,517.19,727.6400000000001
2023-09-19 21:00:05,211.9,518.11,730.01
2023-09-19 21:00:06,207.89,518.02,725.91
2023-09-19 21:00:08,205.23,517.02,722.25
2023-09-19 21:00:09,208.99,516.85,725.84
2023-09-19 21:00:10,215.73,518.52,734.25
2023-09-19 21:00:12,216.39,517.44,733.83
2023-09-19 21:00:13,226.13,517.54,743.67
2023-09-19 21:00:15,221.48,517.1,738.58
2023-09-19 21:00:16,212.3,516.82,729.1200000000001
2023-09-19 21:00:17,202.85,517.96,720.8100000000001
2023-09-19 21:00:18,423.54,511.19,934.73
2023-09-19 21:00:19,390.45,512.37,902.8199999999999
2023-09-19 21:00:21,1413.91,512.87,1926.7800000000002
2023-09-19 21:00:23,1410.22,512.4,1922.62
2023-09-19 21:00:25,1417.66,515.95,1933.6100000000001
2023-09-19 21:00:26,1404.2,512.97,1917.17
2023-09-19 21:00:31,1408.8,512.73,1921.53
2023-09-19 21:00:32,1407.13,513.65,1920.7800000000002
2023-09-19 21:00:34,1381.63,514.33,1895.96
2023-09-19 21:00:36,1401.81,514.06,1915.87
2023-09-19 21:00:38,1383.53,516.78,1900.31
2023-09-19 21:00:40,1387.43,517.28,1904.71
2023-09-19 21:00:41,1388.31,528.08,1916.3899999999999
2023-09-19 21:00:44,1381.99,513.51,1895.5
2023-09-19 21:00:46,1371.48,514.78,1886.26
2023-09-19 21:00:48,1371.06,514.59,1885.65
2023-09-19 21:00:52,1382.4,516.14,1898.54
2023-09-19 21:00:54,1371.75,526.14,1897.8899999999999
2023-09-19 21:00:55,1374.43,512.69,1887.1200000000001
2023-09-19 21:00:57,1382.79,531.2,1913.99
2023-09-19 21:00:59,1368.98,512.69,1881.67
2023-09-19 21:01:05,1375.43,513.21,1888.64
2023-09-19 21:01:09,1375.82,511.72,1887.54
2023-09-19 21:01:10,1372.59,511.14,1883.73
2023-09-19 21:01:13,1372.6,518.4,1891.0
2023-09-19 21:01:14,201.53,518.29,719.8199999999999
2023-09-19 21:01:15,214.4,517.5,731.9
2023-09-19 21:01:17,201.83,519.2,721.0300000000001
2023-09-19 21:01:18,215.08,519.97,735.0500000000001
2023-09-19 21:01:19,950.82,1266.06,2216.88
2023-09-19 21:01:22,971.88,1263.86,2235.74
2023-09-19 21:01:23,967.26,1261.14,2228.4
2023-09-19 21:01:24,963.41,1260.27,2223.68
2023-09-19 21:01:25,949.41,1261.16,2210.57
2023-09-19 21:01:27,961.01,1261.62,2222.63
2023-09-19 21:01:28,951.97,1271.89,2223.86
2023-09-19 21:01:29,960.92,1255.73,2216.65
2023-09-19 21:01:30,964.57,1256.62,2221.19
2023-09-19 21:01:31,969.2,1254.34,2223.54
2023-09-19 21:01:34,953.24,1259.69,2212.9300000000003
2023-09-19 21:01:35,949.3,1252.46,2201.76
2023-09-19 21:01:36,961.66,1260.94,2222.6
2023-09-19 21:01:37,948.97,1254.48,2203.45
2023-09-19 21:01:38,958.25,1252.84,2211.09
2023-09-19 21:01:39,951.41,1254.34,2205.75
2023-09-19 21:01:40,944.25,1250.26,2194.51
2023-09-19 21:01:41,941.67,1250.8,2192.47
2023-09-19 21:01:42,950.77,1261.24,2212.01
2023-09-19 21:01:43,948.1,1248.49,2196.59
2023-09-19 21:01:44,941.32,1248.28,2189.6
2023-09-19 21:01:45,966.62,1247.06,2213.68
2023-09-19 21:01:46,953.93,1251.91,2205.84
2023-09-19 21:01:47,954.54,1254.7,2209.24
2023-09-19 21:01:48,948.71,1260.76,2209.4700000000003
2023-09-19 21:01:49,940.27,1263.43,2203.7
2023-09-19 21:01:50,944.69,1268.18,2212.87
2023-09-19 21:01:51,942.02,1252.62,2194.64
2023-09-19 21:01:52,941.53,1259.56,2201.09
2023-09-19 21:01:54,940.73,1249.11,2189.84
2023-09-19 21:01:55,939.8,1252.25,2192.05
2023-09-19 21:01:56,965.35,1245.93,2211.28
2023-09-19 21:01:57,961.42,1246.31,2207.73
2023-09-19 21:01:58,232.63,519.49,752.12
2023-09-19 21:01:59,233.54,521.14,754.68
2023-09-19 21:02:00,243.39,521.57,764.96
2023-09-19 21:02:01,233.78,528.31,762.0899999999999
2023-09-19 21:02:03,226.69,530.94,757.6300000000001
2023-09-19 21:02:05,225.39,521.1,746.49
2023-09-19 21:02:07,225.56,518.2,743.76
2023-09-19 21:02:09,220.32,517.77,738.0899999999999
2023-09-19 21:02:10,224.95,516.97,741.9200000000001
2023-09-19 21:02:11,961.28,1236.61,2197.89
2023-09-19 21:02:13,979.06,1245.39,2224.45
2023-09-19 21:02:14,976.09,1244.75,2220.84
2023-09-19 21:02:15,951.64,1243.3,2194.94
2023-09-19 21:02:16,953.53,1242.94,2196.4700000000003
2023-09-19 21:02:17,942.67,1244.27,2186.94
2023-09-19 21:02:18,955.87,1242.39,2198.26
2023-09-19 21:02:19,946.28,1242.87,2189.1499999999996
2023-09-19 21:02:20,947.57,1243.78,2191.35
2023-09-19 21:02:21,942.46,1244.58,2187.04
2023-09-19 21:02:22,954.6,1244.22,2198.82
2023-09-19 21:02:23,956.6,1252.9,2209.5
2023-09-19 21:02:24,977.75,1244.46,2222.21
2023-09-19 21:02:25,942.96,1244.5,2187.46
2023-09-19 21:02:26,948.52,1245.74,2194.26
2023-09-19 21:02:27,952.16,1247.4,2199.56
2023-09-19 21:02:28,1002.72,1305.7,2308.42
2023-09-19 21:02:29,992.05,1306.14,2298.19
2023-09-19 21:02:30,972.14,1311.87,2284.0099999999998
2023-09-19 21:02:31,960.06,1307.89,2267.95
2023-09-19 21:02:32,953.45,1308.13,2261.58
2023-09-19 21:02:33,970.61,1308.33,2278.94
2023-09-19 21:02:34,945.13,1306.82,2251.95
2023-09-19 21:02:35,983.65,1306.75,2290.4
2023-09-19 21:02:36,969.72,1308.27,2277.99
2023-09-19 21:02:38,950.53,1308.85,2259.38
2023-09-19 21:02:40,952.48,1307.63,2260.11
2023-09-19 21:02:41,959.31,1309.71,2269.02
2023-09-19 21:02:42,955.88,1309.97,2265.85
2023-09-19 21:02:43,956.4,1310.76,2267.16
2023-09-19 21:02:44,963.32,1312.08,2275.4
2023-09-19 21:02:45,954.31,1313.45,2267.76
2023-09-19 21:02:46,1782.83,1307.42,3090.25
2023-09-19 21:02:48,1039.44,1316.87,2356.31
2023-09-19 21:02:50,1046.68,1324.11,2370.79
2023-09-19 21:02:51,1016.8,1315.81,2332.6099999999997
2023-09-19 21:02:52,1046.66,1316.67,2363.33
2023-09-19 21:02:54,1050.0,1315.43,2365.4300000000003
2023-09-19 21:02:55,1042.29,1314.71,2357.0
2023-09-19 21:02:56,1019.47,1311.8,2331.27
2023-09-19 21:02:57,1063.48,1315.91,2379.3900000000003
2023-09-19 21:02:59,1039.78,1319.31,2359.09
2023-09-19 21:03:00,1037.26,1309.26,2346.52
2023-09-19 21:03:01,1054.93,1319.77,2374.7
2023-09-19 21:03:02,1037.01,1311.97,2348.98
2023-09-19 21:03:03,1051.61,1308.28,2359.89
2023-09-19 21:03:04,1063.47,1316.4,2379.87
2023-09-19 21:03:05,1058.34,1309.34,2367.68
2023-09-19 21:03:06,1035.27,1311.84,2347.1099999999997
2023-09-19 21:03:09,1050.53,1314.73,2365.26
2023-09-19 21:03:10,1057.03,1327.93,2384.96
2023-09-19 21:03:11,1065.72,1318.06,2383.7799999999997
2023-09-19 21:03:14,1056.37,1317.73,2374.1
2023-09-19 21:03:15,1044.91,1324.77,2369.6800000000003
2023-09-19 21:03:16,1053.09,1317.92,2371.01
2023-09-19 21:03:18,1069.41,1316.18,2385.59
2023-09-19 21:03:19,1058.9,1317.15,2376.05
2023-09-19 21:03:20,1062.17,1314.72,2376.8900000000003
2023-09-19 21:03:22,1059.52,1315.19,2374.71
2023-09-19 21:03:24,1058.96,1313.54,2372.5
2023-09-19 21:03:25,1059.75,1313.81,2373.56
