TIMESTAMP,Power_1,Power_2,Total:Power
2023-09-26 02:16:04,146.46,142.19,288.65
2023-09-26 02:16:06,156.89,142.19,299.08
2023-09-26 02:16:07,157.09,142.56,299.65
2023-09-26 02:16:08,151.21,141.39,292.6
2023-09-26 02:16:09,160.09,140.91,301.0
2023-09-26 02:16:10,156.19,141.28,297.47
2023-09-26 02:16:12,153.06,142.28,295.34000000000003
2023-09-26 02:16:13,153.03,141.91,294.94
2023-09-26 02:16:14,159.8,141.35,301.15
2023-09-26 02:16:15,156.89,142.57,299.46
2023-09-26 02:16:17,160.44,142.04,302.48
2023-09-26 02:16:18,169.93,141.62,311.55
2023-09-26 02:16:19,157.14,142.12,299.26
2023-09-26 02:16:22,151.71,141.83,293.54
2023-09-26 02:16:23,156.46,141.49,297.95000000000005
2023-09-26 02:16:24,151.28,141.69,292.97
2023-09-26 02:16:25,157.3,141.25,298.55
2023-09-26 02:16:27,153.73,141.49,295.22
2023-09-26 02:16:28,153.17,141.7,294.87
2023-09-26 02:16:29,147.08,141.52,288.6
2023-09-26 02:16:30,150.73,141.8,292.53
2023-09-26 02:16:32,153.91,141.55,295.46000000000004
2023-09-26 02:16:33,154.59,141.68,296.27
2023-09-26 02:16:34,165.64,140.85,306.49
2023-09-26 02:16:35,155.27,141.46,296.73
2023-09-26 02:16:38,157.83,141.88,299.71000000000004
2023-09-26 02:16:39,158.3,141.99,300.29
2023-09-26 02:16:40,160.07,143.0,303.07
2023-09-26 02:16:41,151.66,142.95,294.61
2023-09-26 02:16:43,154.96,142.73,297.69
2023-09-26 02:16:44,150.67,142.96,293.63
2023-09-26 02:16:46,153.14,141.57,294.71
2023-09-26 02:16:47,151.88,142.01,293.89
2023-09-26 02:16:49,155.72,141.8,297.52
2023-09-26 02:16:53,150.29,141.69,291.98
2023-09-26 02:16:54,151.61,141.81,293.42
2023-09-26 02:16:55,157.54,141.44,298.98
2023-09-26 02:16:57,154.49,141.91,296.4
2023-09-26 02:16:58,158.82,141.52,300.34000000000003
2023-09-26 02:16:59,156.44,141.75,298.19
2023-09-26 02:17:01,152.37,141.2,293.57
2023-09-26 02:17:02,156.33,142.13,298.46000000000004
2023-09-26 02:17:04,157.52,141.05,298.57000000000005
2023-09-26 02:17:05,167.93,141.07,309.0
2023-09-26 02:17:08,151.5,142.13,293.63
2023-09-26 02:17:08,154.31,141.92,296.23
2023-09-26 02:17:10,160.53,142.17,302.7
2023-09-26 02:17:11,155.66,142.69,298.35
2023-09-26 02:17:12,154.86,142.0,296.86
2023-09-26 02:17:13,153.31,142.2,295.51
2023-09-26 02:17:15,152.5,141.91,294.40999999999997
2023-09-26 02:17:16,156.4,141.72,298.12
2023-09-26 02:17:17,162.54,141.55,304.09000000000003
2023-09-26 02:17:18,159.1,141.85,300.95
2023-09-26 02:17:19,149.41,141.89,291.29999999999995
2023-09-26 02:17:21,158.15,142.45,300.6
2023-09-26 02:17:22,157.4,142.18,299.58000000000004
2023-09-26 02:17:23,151.38,141.88,293.26
2023-09-26 02:17:24,155.13,142.2,297.33
2023-09-26 02:17:25,157.57,141.18,298.75
2023-09-26 02:17:26,150.45,141.09,291.53999999999996
2023-09-26 02:17:27,149.33,141.89,291.22
2023-09-26 02:17:28,152.36,141.63,293.99
2023-09-26 02:17:29,149.62,141.91,291.53
2023-09-26 02:17:30,161.66,141.49,303.15
2023-09-26 02:17:31,155.72,141.12,296.84000000000003
2023-09-26 02:17:33,157.34,141.19,298.53
2023-09-26 02:17:35,150.46,142.2,292.65999999999997
2023-09-26 02:17:38,153.08,220.08,373.16
2023-09-26 02:17:39,161.3,217.37,378.67
2023-09-26 02:17:40,174.79,217.93,392.72
2023-09-26 02:17:41,147.69,217.47,365.15999999999997
2023-09-26 02:17:42,168.13,218.02,386.15
2023-09-26 02:17:43,174.93,218.73,393.65999999999997
2023-09-26 02:17:44,155.2,218.11,373.31
2023-09-26 02:17:45,157.99,217.55,375.54
2023-09-26 02:17:46,157.43,217.8,375.23
2023-09-26 02:17:47,149.98,218.7,368.67999999999995
2023-09-26 02:17:48,153.28,219.44,372.72
2023-09-26 02:17:51,162.46,219.58,382.04
2023-09-26 02:17:52,158.64,219.16,377.79999999999995
2023-09-26 02:17:53,149.99,218.43,368.42
2023-09-26 02:17:54,152.88,218.55,371.43
2023-09-26 02:17:55,146.3,218.59,364.89
2023-09-26 02:18:00,152.85,217.14,369.99
2023-09-26 02:18:01,157.53,216.7,374.23
2023-09-26 02:18:02,150.53,216.94,367.47
2023-09-26 02:18:03,151.84,217.96,369.8
2023-09-26 02:18:05,151.96,217.78,369.74
2023-09-26 02:18:07,152.27,217.27,369.54
2023-09-26 02:18:09,156.06,216.06,372.12
2023-09-26 02:18:10,155.32,216.01,371.33
2023-09-26 02:18:11,151.21,214.8,366.01
2023-09-26 02:18:12,149.76,214.2,363.96
2023-09-26 02:18:13,147.73,215.34,363.07
2023-09-26 02:18:14,149.87,214.8,364.67
2023-09-26 02:18:15,159.47,215.29,374.76
2023-09-26 02:18:16,159.97,213.18,373.15
2023-09-26 02:18:17,153.4,212.75,366.15
2023-09-26 02:18:18,150.39,213.03,363.41999999999996
2023-09-26 02:18:19,149.27,212.69,361.96000000000004
2023-09-26 02:18:21,159.27,211.43,370.70000000000005
2023-09-26 02:18:23,155.77,211.24,367.01
2023-09-26 02:18:25,147.57,210.16,357.73
2023-09-26 02:18:26,149.59,209.9,359.49
2023-09-26 02:18:27,151.12,209.81,360.93
2023-09-26 02:18:28,151.9,209.43,361.33000000000004
2023-09-26 02:18:29,153.19,210.06,363.25
2023-09-26 02:18:30,155.86,210.7,366.56
2023-09-26 02:18:31,158.34,211.09,369.43
2023-09-26 02:18:32,150.23,211.1,361.33
2023-09-26 02:18:33,155.31,210.88,366.19
2023-09-26 02:18:37,158.89,210.99,369.88
2023-09-26 02:18:38,157.78,211.29,369.07
2023-09-26 02:18:39,165.64,210.98,376.62
2023-09-26 02:18:40,159.23,211.01,370.24
2023-09-26 02:18:41,151.29,211.3,362.59000000000003
2023-09-26 02:18:42,147.83,211.73,359.56
2023-09-26 02:18:43,146.61,211.72,358.33000000000004
2023-09-26 02:18:44,147.7,211.29,358.99
2023-09-26 02:18:47,157.07,211.29,368.36
2023-09-26 02:18:48,176.34,211.74,388.08000000000004
2023-09-26 02:18:49,157.51,211.04,368.54999999999995
2023-09-26 02:18:51,151.82,212.62,364.44
2023-09-26 02:18:52,152.37,212.4,364.77
2023-09-26 02:18:54,151.56,211.65,363.21000000000004
2023-09-26 02:18:55,154.02,210.9,364.92
2023-09-26 02:18:56,169.68,211.0,380.68
2023-09-26 02:18:58,157.63,210.52,368.15
2023-09-26 02:18:59,154.46,211.2,365.65999999999997
2023-09-26 02:19:00,147.24,210.86,358.1
2023-09-26 02:19:01,149.67,211.35,361.02
2023-09-26 02:19:03,147.87,212.43,360.3
2023-09-26 02:19:04,151.75,211.4,363.15
2023-09-26 02:19:05,157.89,211.88,369.77
2023-09-26 02:19:07,154.5,211.43,365.93
2023-09-26 02:19:08,153.94,210.97,364.90999999999997
2023-09-26 02:19:09,153.49,211.21,364.70000000000005
2023-09-26 02:19:10,158.37,210.83,369.20000000000005
2023-09-26 02:19:12,150.38,211.11,361.49
2023-09-26 02:19:13,152.84,213.15,365.99
2023-09-26 02:19:14,163.82,212.54,376.36
2023-09-26 02:19:15,159.83,213.45,373.28
2023-09-26 02:19:16,155.58,213.2,368.78
2023-09-26 02:19:19,153.92,212.33,366.25
2023-09-26 02:19:20,154.14,212.36,366.5
2023-09-26 02:19:23,155.73,212.62,368.35
2023-09-26 02:19:24,144.7,212.69,357.39
2023-09-26 02:19:25,157.56,212.48,370.03999999999996
2023-09-26 02:19:26,156.33,212.87,369.20000000000005
2023-09-26 02:19:28,151.64,212.31,363.95
2023-09-26 02:19:29,154.07,212.6,366.66999999999996
2023-09-26 02:19:30,158.06,212.5,370.56
2023-09-26 02:19:32,158.72,212.65,371.37
2023-09-26 02:19:34,148.86,212.19,361.05
2023-09-26 02:19:36,151.02,212.94,363.96000000000004
2023-09-26 02:19:37,148.32,214.06,362.38
2023-09-26 02:19:38,150.46,212.17,362.63
2023-09-26 02:19:39,156.26,213.11,369.37
2023-09-26 02:19:40,156.55,212.28,368.83000000000004
2023-09-26 02:19:41,158.69,212.48,371.16999999999996
2023-09-26 02:19:42,155.32,213.54,368.86
2023-09-26 02:19:43,160.5,212.15,372.65
2023-09-26 02:19:44,157.39,212.27,369.65999999999997
2023-09-26 02:19:46,159.07,213.3,372.37
2023-09-26 02:19:49,150.09,212.38,362.47
2023-09-26 02:19:51,149.59,213.21,362.8
2023-09-26 02:19:52,160.87,212.99,373.86
2023-09-26 02:19:54,158.11,212.44,370.55
2023-09-26 02:19:55,174.24,213.38,387.62
2023-09-26 02:19:56,160.79,212.63,373.41999999999996
2023-09-26 02:19:57,150.73,212.92,363.65
2023-09-26 02:19:58,147.43,211.84,359.27
2023-09-26 02:19:59,153.3,212.26,365.56
2023-09-26 02:20:00,151.96,213.89,365.85
2023-09-26 02:20:02,153.45,213.35,366.79999999999995
2023-09-26 02:20:03,152.3,213.12,365.42
2023-09-26 02:20:11,153.92,214.03,367.95
2023-09-26 02:20:13,153.01,213.02,366.03
2023-09-26 02:20:14,153.79,213.48,367.27
2023-09-26 02:20:15,158.68,213.16,371.84000000000003
2023-09-26 02:20:16,149.32,212.96,362.28
2023-09-26 02:20:17,151.86,213.27,365.13
2023-09-26 02:20:18,150.15,212.52,362.67
2023-09-26 02:20:19,152.62,212.7,365.32
2023-09-26 02:20:20,154.3,213.19,367.49
2023-09-26 02:20:22,153.72,212.87,366.59000000000003
2023-09-26 02:20:23,156.21,213.21,369.42
2023-09-26 02:20:24,144.13,212.81,356.94
2023-09-26 02:20:25,154.4,213.01,367.40999999999997
2023-09-26 02:20:26,150.48,212.53,363.01
2023-09-26 02:20:27,162.19,212.68,374.87
2023-09-26 02:20:27,154.97,214.67,369.64
2023-09-26 02:20:28,148.66,212.52,361.18
2023-09-26 02:20:29,158.18,212.64,370.82
2023-09-26 02:20:30,155.68,213.12,368.8
2023-09-26 02:20:31,161.56,212.54,374.1
2023-09-26 02:20:32,155.24,213.47,368.71000000000004
2023-09-26 02:20:33,159.15,212.92,372.07
2023-09-26 02:20:35,155.61,212.52,368.13
2023-09-26 02:20:36,157.46,213.4,370.86
2023-09-26 02:20:37,158.08,212.98,371.06
2023-09-26 02:20:38,165.17,212.72,377.89
2023-09-26 02:20:39,158.74,212.84,371.58000000000004
2023-09-26 02:20:41,156.88,212.5,369.38
2023-09-26 02:20:43,159.83,212.88,372.71000000000004
2023-09-26 02:20:45,161.9,212.53,374.43
2023-09-26 02:20:47,156.08,212.47,368.55
2023-09-26 02:20:49,148.76,211.88,360.64
2023-09-26 02:20:53,153.63,213.51,367.14
2023-09-26 02:20:55,162.17,213.15,375.32
2023-09-26 02:20:56,152.19,212.87,365.06
2023-09-26 02:20:58,153.59,213.35,366.94
2023-09-26 02:20:59,168.45,212.83,381.28
2023-09-26 02:21:01,154.96,212.87,367.83000000000004
2023-09-26 02:21:02,157.0,212.38,369.38
2023-09-26 02:21:03,158.75,212.33,371.08000000000004
2023-09-26 02:21:05,159.72,212.3,372.02
2023-09-26 02:21:06,149.3,212.65,361.95000000000005
2023-09-26 02:21:07,155.71,213.41,369.12
2023-09-26 02:21:08,150.11,212.57,362.68
2023-09-26 02:21:09,155.99,214.38,370.37
2023-09-26 02:21:10,150.72,212.59,363.31
2023-09-26 02:21:11,155.04,213.04,368.08
2023-09-26 02:21:12,156.18,213.35,369.53
2023-09-26 02:21:13,151.73,212.9,364.63
2023-09-26 02:21:15,157.93,214.17,372.1
2023-09-26 02:21:16,154.09,213.31,367.4
2023-09-26 02:21:17,148.74,214.63,363.37
2023-09-26 02:21:18,159.7,213.3,373.0
2023-09-26 02:21:21,147.43,214.69,362.12
2023-09-26 02:21:23,153.92,213.59,367.51
2023-09-26 02:21:24,153.35,212.95,366.29999999999995
2023-09-26 02:21:26,154.81,213.38,368.19
2023-09-26 02:21:27,161.66,213.11,374.77
2023-09-26 02:21:28,166.33,213.02,379.35
2023-09-26 02:21:29,155.4,212.39,367.78999999999996
2023-09-26 02:21:31,159.59,213.28,372.87
2023-09-26 02:21:32,158.32,212.85,371.16999999999996
2023-09-26 02:21:34,149.29,213.39,362.67999999999995
2023-09-26 02:21:37,156.86,213.41,370.27
2023-09-26 02:21:38,155.76,213.5,369.26
2023-09-26 02:21:39,160.21,212.81,373.02
2023-09-26 02:21:40,155.4,212.53,367.93
2023-09-26 02:21:41,161.54,213.78,375.32
2023-09-26 02:21:42,158.1,212.96,371.06
2023-09-26 02:21:43,159.9,212.83,372.73
2023-09-26 02:21:46,153.31,213.6,366.90999999999997
2023-09-26 02:21:47,149.19,213.61,362.8
2023-09-26 02:21:48,151.38,213.35,364.73
2023-09-26 02:21:50,146.96,213.99,360.95000000000005
2023-09-26 02:21:52,149.29,214.27,363.56
2023-09-26 02:21:53,152.67,213.41,366.08
2023-09-26 02:21:54,151.63,213.95,365.58
2023-09-26 02:21:55,157.39,214.31,371.7
2023-09-26 02:21:56,153.95,212.72,366.66999999999996
2023-09-26 02:21:58,154.9,213.62,368.52
2023-09-26 02:21:59,151.94,214.04,365.98
2023-09-26 02:22:00,148.3,213.25,361.55
2023-09-26 02:22:01,149.18,214.47,363.65
2023-09-26 02:22:02,157.58,214.08,371.66
2023-09-26 02:22:03,149.58,213.93,363.51
2023-09-26 02:22:06,154.93,213.76,368.69
2023-09-26 02:22:07,172.38,213.88,386.26
2023-09-26 02:22:08,156.06,214.24,370.3
2023-09-26 02:22:09,152.53,213.93,366.46000000000004
2023-09-26 02:22:10,153.51,212.82,366.33
2023-09-26 02:22:11,154.7,212.89,367.59
2023-09-26 02:22:12,155.53,212.52,368.05
2023-09-26 02:22:13,150.11,213.69,363.8
2023-09-26 02:22:14,151.82,214.35,366.16999999999996
2023-09-26 02:22:15,157.99,213.97,371.96000000000004
2023-09-26 02:22:16,152.67,213.4,366.07
2023-09-26 02:22:17,157.18,213.5,370.68
2023-09-26 02:22:17,149.17,213.02,362.19
2023-09-26 02:22:18,150.29,213.36,363.65
2023-09-26 02:22:21,146.69,213.13,359.82
2023-09-26 02:22:22,153.32,213.48,366.79999999999995
2023-09-26 02:22:23,149.63,213.45,363.08
2023-09-26 02:22:24,150.09,213.47,363.56
2023-09-26 02:22:25,144.11,212.95,357.06
2023-09-26 02:22:26,146.21,213.25,359.46000000000004
2023-09-26 02:22:27,161.17,214.08,375.25
2023-09-26 02:22:28,150.5,213.55,364.05
2023-09-26 02:22:30,150.9,214.2,365.1
2023-09-26 02:22:31,148.73,213.09,361.82
2023-09-26 02:22:32,152.88,214.19,367.07
2023-09-26 02:22:37,152.09,213.43,365.52
2023-09-26 02:22:38,152.21,213.17,365.38
2023-09-26 02:22:39,160.43,212.59,373.02
2023-09-26 02:22:40,157.49,212.84,370.33000000000004
2023-09-26 02:22:42,151.31,212.87,364.18
2023-09-26 02:22:43,149.79,213.47,363.26
2023-09-26 02:22:44,155.18,213.8,368.98
2023-09-26 02:22:45,159.35,213.54,372.89
2023-09-26 02:22:46,158.0,212.99,370.99
2023-09-26 02:22:46,160.35,213.15,373.5
2023-09-26 02:22:47,157.78,213.16,370.94
2023-09-26 02:22:48,153.5,213.26,366.76
2023-09-26 02:22:51,150.38,212.97,363.35
2023-09-26 02:22:53,147.79,214.05,361.84000000000003
2023-09-26 02:22:54,150.41,213.16,363.57
2023-09-26 02:22:55,148.13,213.49,361.62
2023-09-26 02:22:57,157.32,213.14,370.46
2023-09-26 02:22:58,151.24,213.37,364.61
2023-09-26 02:22:59,154.49,212.46,366.95000000000005
2023-09-26 02:23:00,150.37,213.3,363.67
2023-09-26 02:23:01,159.72,213.29,373.01
2023-09-26 02:23:02,158.89,213.69,372.58
2023-09-26 02:23:03,146.78,213.14,359.91999999999996
2023-09-26 02:23:04,152.29,212.79,365.08
2023-09-26 02:23:08,154.86,212.87,367.73
2023-09-26 02:23:09,155.16,212.84,368.0
2023-09-26 02:23:10,156.26,212.68,368.94
2023-09-26 02:23:11,165.5,213.37,378.87
2023-09-26 02:23:12,162.85,213.48,376.33
2023-09-26 02:23:13,153.4,213.36,366.76
2023-09-26 02:23:14,160.53,212.52,373.05
2023-09-26 02:23:15,158.88,212.52,371.4
2023-09-26 02:23:16,155.81,212.5,368.31
2023-09-26 02:23:17,153.15,213.1,366.25
2023-09-26 02:23:18,156.23,213.34,369.57
2023-09-26 02:23:19,159.46,212.1,371.56
2023-09-26 02:23:20,154.31,213.29,367.6
2023-09-26 02:23:21,158.18,213.55,371.73
2023-09-26 02:23:22,152.05,212.78,364.83000000000004
2023-09-26 02:23:23,149.9,213.31,363.21000000000004
2023-09-26 02:23:24,153.45,212.92,366.37
2023-09-26 02:23:25,149.12,217.87,366.99
2023-09-26 02:23:26,149.97,213.32,363.28999999999996
2023-09-26 02:23:27,148.18,213.8,361.98
2023-09-26 02:23:28,150.11,213.44,363.55
2023-09-26 02:23:29,154.01,213.03,367.03999999999996
2023-09-26 02:23:30,155.05,212.89,367.94
2023-09-26 02:23:31,152.48,212.6,365.08
2023-09-26 02:23:32,151.89,213.26,365.15
2023-09-26 02:23:33,152.12,213.7,365.82
2023-09-26 02:23:34,151.68,213.05,364.73
2023-09-26 02:23:36,152.47,213.58,366.05
2023-09-26 02:23:37,158.9,212.84,371.74
2023-09-26 02:23:38,146.07,212.72,358.78999999999996
2023-09-26 02:23:40,160.82,212.47,373.28999999999996
2023-09-26 02:23:41,157.83,212.99,370.82000000000005
2023-09-26 02:23:43,153.58,212.81,366.39
2023-09-26 02:23:44,157.11,212.68,369.79
2023-09-26 02:23:53,149.31,213.25,362.56
2023-09-26 02:23:54,143.12,213.65,356.77
2023-09-26 02:23:55,151.8,213.15,364.95000000000005
2023-09-26 02:23:56,148.6,213.99,362.59000000000003
2023-09-26 02:23:58,154.45,212.92,367.37
2023-09-26 02:23:59,157.28,212.84,370.12
2023-09-26 02:24:00,156.82,212.64,369.46
2023-09-26 02:24:02,151.4,212.69,364.09000000000003
2023-09-26 02:24:03,153.57,213.39,366.96
2023-09-26 02:24:07,153.08,212.4,365.48
2023-09-26 02:24:09,152.85,212.91,365.76
2023-09-26 02:24:10,154.78,213.03,367.81
2023-09-26 02:24:11,158.13,213.33,371.46000000000004
2023-09-26 02:24:12,154.63,212.49,367.12
2023-09-26 02:24:14,157.79,213.16,370.95
2023-09-26 02:24:15,168.58,213.55,382.13
2023-09-26 02:24:16,156.85,213.09,369.94
2023-09-26 02:24:17,172.36,213.03,385.39
2023-09-26 02:24:18,160.64,213.51,374.15
2023-09-26 02:24:18,162.99,212.74,375.73
2023-09-26 02:24:21,157.05,213.63,370.68
2023-09-26 02:24:23,150.48,212.68,363.15999999999997
2023-09-26 02:24:24,151.62,212.33,363.95000000000005
2023-09-26 02:24:26,154.04,212.6,366.64
2023-09-26 02:24:27,157.45,212.83,370.28
2023-09-26 02:24:28,162.11,213.01,375.12
2023-09-26 02:24:29,147.75,212.1,359.85
2023-09-26 02:24:30,150.53,212.08,362.61
2023-09-26 02:24:31,154.79,212.05,366.84000000000003
2023-09-26 02:24:32,156.17,212.26,368.42999999999995
2023-09-26 02:24:33,150.63,214.34,364.97
2023-09-26 02:24:34,158.74,212.11,370.85
2023-09-26 02:24:36,152.68,212.47,365.15
2023-09-26 02:24:37,158.18,213.35,371.53
2023-09-26 02:24:38,147.25,212.16,359.40999999999997
2023-09-26 02:24:39,150.72,212.99,363.71000000000004
2023-09-26 02:24:41,146.85,213.53,360.38
2023-09-26 02:24:42,157.42,212.52,369.94
2023-09-26 02:24:43,160.14,213.25,373.39
2023-09-26 02:24:45,162.55,212.9,375.45000000000005
2023-09-26 02:24:46,153.07,221.42,374.49
2023-09-26 02:24:47,157.89,221.24,379.13
2023-09-26 02:24:48,149.42,213.0,362.41999999999996
2023-09-26 02:24:49,154.93,212.43,367.36
2023-09-26 02:24:50,161.36,213.73,375.09000000000003
2023-09-26 02:24:54,155.31,213.52,368.83000000000004
2023-09-26 02:24:55,148.42,213.09,361.51
2023-09-26 02:24:57,147.07,213.01,360.08
2023-09-26 02:24:58,163.22,213.05,376.27
2023-09-26 02:24:59,148.8,213.04,361.84000000000003
2023-09-26 02:25:00,160.68,212.82,373.5
2023-09-26 02:25:01,149.89,213.37,363.26
2023-09-26 02:25:02,155.91,213.31,369.22
2023-09-26 02:25:03,148.98,213.33,362.31
2023-09-26 02:25:05,155.45,213.89,369.34
2023-09-26 02:25:07,156.31,214.36,370.67
2023-09-26 02:25:08,160.77,213.75,374.52
2023-09-26 02:25:09,146.2,213.18,359.38
2023-09-26 02:25:09,155.97,213.58,369.55
2023-09-26 02:25:10,156.01,213.84,369.85
2023-09-26 02:25:11,166.23,213.02,379.25
2023-09-26 02:25:14,151.68,213.2,364.88
2023-09-26 02:25:15,152.77,212.99,365.76
2023-09-26 02:25:16,153.33,213.27,366.6
2023-09-26 02:25:18,159.16,215.04,374.2
2023-09-26 02:25:19,153.58,214.13,367.71000000000004
2023-09-26 02:25:20,162.05,221.21,383.26
2023-09-26 02:25:21,173.09,213.92,387.01
2023-09-26 02:25:22,166.67,214.2,380.87
2023-09-26 02:25:23,163.23,212.5,375.73
2023-09-26 02:25:24,165.53,213.02,378.55
2023-09-26 02:25:26,150.87,212.85,363.72
2023-09-26 02:25:28,161.59,212.6,374.19
2023-09-26 02:25:29,159.04,212.42,371.46
2023-09-26 02:25:30,145.67,212.63,358.29999999999995
2023-09-26 02:25:31,153.73,212.28,366.01
2023-09-26 02:25:32,153.61,212.55,366.16
2023-09-26 02:25:34,152.24,212.22,364.46000000000004
2023-09-26 02:25:35,153.66,212.88,366.53999999999996
2023-09-26 02:25:38,156.0,212.45,368.45
2023-09-26 02:25:39,148.9,212.26,361.15999999999997
2023-09-26 02:25:39,153.02,212.35,365.37
2023-09-26 02:25:40,150.76,212.96,363.72
2023-09-26 02:25:41,156.69,212.41,369.1
2023-09-26 02:25:43,157.63,213.14,370.77
2023-09-26 02:25:44,162.48,212.63,375.11
2023-09-26 02:25:45,154.83,212.5,367.33000000000004
2023-09-26 02:25:46,151.81,212.83,364.64
2023-09-26 02:25:48,149.26,213.13,362.39
2023-09-26 02:25:49,147.69,212.68,360.37
2023-09-26 02:25:54,152.93,213.39,366.32
2023-09-26 02:25:56,148.31,212.1,360.40999999999997
2023-09-26 02:25:58,156.31,213.01,369.32
2023-09-26 02:25:59,146.88,212.82,359.7
2023-09-26 02:26:00,154.84,213.01,367.85
2023-09-26 02:26:02,154.93,212.58,367.51
2023-09-26 02:26:03,163.65,212.36,376.01
2023-09-26 02:26:04,150.27,212.46,362.73
2023-09-26 02:26:07,146.81,212.88,359.69
2023-09-26 02:26:08,157.69,212.27,369.96000000000004
2023-09-26 02:26:09,156.6,212.95,369.54999999999995
2023-09-26 02:26:10,161.73,212.05,373.78
2023-09-26 02:26:11,150.68,212.43,363.11
2023-09-26 02:26:12,158.75,213.26,372.01
2023-09-26 02:26:13,157.26,212.22,369.48
2023-09-26 02:26:14,156.47,212.42,368.89
2023-09-26 02:26:15,152.03,212.15,364.18
2023-09-26 02:26:16,157.7,212.05,369.75
2023-09-26 02:26:17,154.64,212.15,366.78999999999996
2023-09-26 02:26:18,156.8,214.29,371.09000000000003
2023-09-26 02:26:19,162.43,212.7,375.13
2023-09-26 02:26:21,144.82,212.42,357.24
2023-09-26 02:26:22,154.02,213.0,367.02
2023-09-26 02:26:23,146.61,211.86,358.47
2023-09-26 02:26:24,154.61,211.9,366.51
2023-09-26 02:26:25,150.82,211.77,362.59000000000003
2023-09-26 02:26:26,148.42,212.37,360.78999999999996
2023-09-26 02:26:27,165.45,212.27,377.72
2023-09-26 02:26:28,147.37,212.82,360.19
2023-09-26 02:26:29,156.04,211.81,367.85
2023-09-26 02:26:30,156.2,212.39,368.59
2023-09-26 02:26:31,154.33,212.58,366.91
2023-09-26 02:26:32,151.07,212.23,363.29999999999995
2023-09-26 02:26:33,149.78,213.45,363.23
2023-09-26 02:26:34,153.61,212.53,366.14
2023-09-26 02:26:37,151.38,214.84,366.22
2023-09-26 02:26:38,158.71,212.63,371.34000000000003
2023-09-26 02:26:39,154.34,212.02,366.36
2023-09-26 02:26:40,153.16,211.82,364.98
2023-09-26 02:26:41,159.29,212.74,372.03
2023-09-26 02:26:43,150.5,213.22,363.72
2023-09-26 02:26:44,153.31,212.69,366.0
2023-09-26 02:26:45,150.11,212.8,362.91
2023-09-26 02:26:46,157.44,212.52,369.96000000000004
2023-09-26 02:26:48,148.19,212.71,360.9
2023-09-26 02:26:49,152.86,212.24,365.1
2023-09-26 02:26:50,146.71,212.34,359.05
2023-09-26 02:26:53,152.45,213.11,365.56
2023-09-26 02:26:54,140.42,212.89,353.30999999999995
2023-09-26 02:26:55,152.94,212.22,365.15999999999997
2023-09-26 02:26:56,149.31,212.29,361.6
2023-09-26 02:26:57,158.73,212.07,370.79999999999995
2023-09-26 02:26:58,156.54,212.7,369.24
2023-09-26 02:27:00,159.9,212.9,372.8
2023-09-26 02:27:01,158.1,212.29,370.39
2023-09-26 02:27:03,158.89,212.42,371.30999999999995
2023-09-26 02:27:04,153.22,212.39,365.61
2023-09-26 02:27:05,154.01,212.17,366.17999999999995
2023-09-26 02:27:08,153.87,211.49,365.36
2023-09-26 02:27:12,154.97,211.68,366.65
2023-09-26 02:27:13,156.8,211.97,368.77
2023-09-26 02:27:14,166.05,211.53,377.58000000000004
2023-09-26 02:27:16,162.65,211.77,374.42
2023-09-26 02:27:17,155.02,211.63,366.65
2023-09-26 02:27:18,155.41,211.36,366.77
2023-09-26 02:27:20,151.58,211.76,363.34000000000003
2023-09-26 02:27:22,152.02,212.06,364.08000000000004
2023-09-26 02:27:23,156.26,211.43,367.69
2023-09-26 02:27:24,150.91,211.39,362.29999999999995
2023-09-26 02:27:25,148.7,211.74,360.44
2023-09-26 02:27:26,154.75,211.97,366.72
2023-09-26 02:27:27,154.39,212.48,366.87
2023-09-26 02:27:29,152.79,211.98,364.77
2023-09-26 02:27:30,153.58,212.26,365.84000000000003
2023-09-26 02:27:31,156.31,212.08,368.39
2023-09-26 02:27:32,172.5,213.16,385.65999999999997
2023-09-26 02:27:34,162.23,211.71,373.94
2023-09-26 02:27:36,162.08,211.56,373.64
2023-09-26 02:27:38,159.42,211.05,370.47
2023-09-26 02:27:40,161.19,211.05,372.24
2023-09-26 02:27:41,151.94,210.96,362.9
2023-09-26 02:27:42,157.26,211.71,368.97
2023-09-26 02:27:43,155.21,211.6,366.81
2023-09-26 02:27:44,155.54,211.06,366.6
2023-09-26 02:27:45,154.41,211.01,365.41999999999996
2023-09-26 02:27:46,151.82,211.04,362.86
2023-09-26 02:27:47,150.51,211.6,362.11
2023-09-26 02:27:48,151.14,212.17,363.30999999999995
2023-09-26 02:27:49,152.56,211.01,363.57
2023-09-26 02:27:54,158.34,209.33,367.67
2023-09-26 02:27:55,270.97,211.04,482.01
2023-09-26 02:27:57,229.45,210.94,440.39
2023-09-26 02:27:58,225.28,210.96,436.24
2023-09-26 02:27:59,236.0,217.11,453.11
2023-09-26 02:28:00,224.24,216.69,440.93
2023-09-26 02:28:01,227.92,216.36,444.28
2023-09-26 02:28:02,219.25,214.71,433.96000000000004
2023-09-26 02:28:03,221.67,211.3,432.97
2023-09-26 02:28:04,228.91,211.52,440.43
2023-09-26 02:28:06,219.07,210.9,429.97
2023-09-26 02:28:07,223.07,210.84,433.90999999999997
2023-09-26 02:28:08,235.2,210.61,445.81
2023-09-26 02:28:09,224.6,210.68,435.28
2023-09-26 02:28:10,227.15,211.46,438.61
2023-09-26 02:28:11,224.89,211.61,436.5
